更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社一励,学習塾・予備校・専門学校,求人なし,京都府向日市上植野町南開11-64,2002,取締役 藤田 見司,3 百万円,,,,
2024-08-01,一般社団法人若者教育支援センター,学習塾・予備校・専門学校,無,東京都港区港南2-16-1品川イーストワンタワー 4Ｆ,2013,代表理事 広岡 政幸,,,,,
2024-08-01,ＭＦ株式会社,その他・各種スクール,求人なし,東京都千代田区神田錦町2-4-6,2015,代表取締役 島田 政実,4 百万円,,,,
2024-08-01,株式会社テックプログレス,その他・各種スクール,求人なし,愛媛県松山市古川北3-4-29第3椿マンション 2Ｆ,2013,代表取締役 武田 知大,30 百万円,,,,
2024-08-01,クレセール株式会社,学習塾・予備校・専門学校,無,大阪府和泉市和田町290-6,2015,代表取締役 木下 理恵,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 学習塾（個別指導Axis）の運営 2022年6月doda掲載求人より引用
2024-08-01,株式会社進英教育研究会,学習塾・予備校・専門学校,求人なし,岡山県井原市七日市町126,2015,代表取締役 片山 浩二,1 百万円,,,,
2024-08-01,株式会社ファーマ通信予備校,学習塾・予備校・専門学校,求人なし,大阪府大阪市中央区内久宝寺町2-2-223304,2015,代表取締役 堀田 健一,3 百万円,,,,
2024-08-01,株式会社ソニー・グローバルエデュケーション,その他・各種スクール,求人なし,東京都品川区西五反田2-11-17ＨＩ五反田ビル 3Ｆ,2015,代表取締役社長 礒津 政明,10 百万円,,,,
2024-08-01,株式会社Ｓａｉｔａｍａ　Ｅｎｇｌｉｓｈ　Ａｃａｄｅｍｙ,その他・各種スクール,求人なし,埼玉県さいたま市浦和区岸町6-1-2小池ビル 2Ｆ,2015,代表取締役 サンプソンパトリック,,,,,
2024-08-01,株式会社できる,その他・各種スクール,求人なし,福岡県福岡市中央区警固2-13-171Ｆ,2015,代表取締役 山本 克則,3 百万円,,,,
2024-08-01,有限会社サクセス研学館,学習塾・予備校・専門学校,求人なし,大阪府大阪市天王寺区玉造元町3-9,1999,代表取締役 佐野 正文,40 百万円,,,,
2024-08-01,株式会社芽室自動車学校,その他・各種スクール,求人なし,北海道河西郡芽室町東三条10-1-8,1961,代表取締役 田島 浩二,6 百万円,,,,
2024-08-01,チュートリアルパートナーズ株式会社,学習塾・予備校・専門学校,求人なし,東京都町田市玉川学園7-4-6ＪＴＹビル2Ｆ,2015,代表取締役 松本 武之,5 百万円,,,,
2024-08-01,株式会社ベネッセｉ－キャリア,その他・各種スクール,求人なし,東京都新宿区西新宿2-1-1新宿三井ビルディング 32Ｆ,2015,代表取締役 岩田 亮,261 百万円,,,,
2024-08-01,株式会社向伸,学習塾・予備校・専門学校,求人なし,岐阜県岐阜市北島7-3-4,2015,代表取締役 舩渡 美由紀,8 百万円,,,,
2024-08-01,株式会社ユニオンエンタテインメント,その他・各種スクール,求人なし,東京都渋谷区代々木1-57-2ドルミ代々木604号,2015,代表取締役 佐川 知之,1 百万円,,,,
2024-08-01,株式会社カメリアジャパンプロジェクト,その他・各種スクール,求人なし,福岡県久留米市野中町140-15,2015,代表取締役 山下 知千,22 百万円,,,,
2024-08-01,株式会社ＷＣＩグループ,その他・各種スクール,求人なし,東京都中央区銀座8-8-8,2015,代表取締役 大矢 惠理奈,1 百万円,,,,
2024-08-01,株式会社銀座リンパ温熱本舗,その他・各種スクール,求人なし,東京都中央区銀座8-8-8,2015,代表取締役 小島 咲久良,8 百万円,,,,
2024-08-01,ライフアーク株式会社,学習塾・予備校・専門学校,求人なし,岐阜県可児郡御嵩町中2360-7,2015,代表取締役 井上 綾香,9 百万円,,,,
2024-08-01,株式会社エアーテックビジネスサービス,その他・各種スクール,求人なし,神奈川県横浜市港北区綱島西3-9-12,1999,代表取締役 米澤 秀子,60 百万円,,,,
2024-08-01,株式会社ＣＡＩ,学習塾・予備校・専門学校,求人なし,神奈川県横浜市青葉区松風台13-11,2002,代表取締役 久保田 淳,41 百万円,,,,
2024-08-01,フィールズアカデミー株式会社,その他・各種スクール,求人なし,神奈川県横浜市港南区丸山台3-18-6,2008,代表取締役 内海 亨斗,10 百万円,,,,
2024-08-01,株式会社エムティープランニング,教育業界,求人なし,千葉県松戸市常盤平陣屋前11-7ビル 3Ｆ,2003,代表取締役 松本 幸夫,3 百万円,,,,
2024-08-01,ドリームフュージョン株式会社,その他・各種スクール,無,神奈川県川崎市高津区新作4-12-12,2007,代表取締役 緑川 智子,4 百万円,,,,
2024-08-01,株式会社ＷｉｚＦｉｅｌｄ,学習塾・予備校・専門学校,求人なし,愛知県常滑市本郷町4-28,2009,代表取締役 西田 卓央,10 百万円,,,,
2024-08-01,株式会社ブライトシップ,その他・各種スクール,求人なし,埼玉県朝霞市本町2-4-25ＴＢＬＤ朝霞 3Ｆ,2015,代表取締役 尾﨑 卓治,10 百万円,,,,
2024-08-01,学校法人杉田学園,その他・各種スクール,求人なし,千葉県成田市吾妻3-51,2015,理事長 小松 泰亮,162 百万円,,,,
2024-08-01,株式会社ｉＴＥＰ　Ｊａｐａｎ,その他・各種スクール,求人なし,東京都新宿区中里町29-3,2015,代表取締役 賀川 洋,21 百万円,,,,
2024-08-01,株式会社ＳＡＦ,学習塾・予備校・専門学校,無,東京都江戸川区一之江7-29-10ウォルテ 1Ｆ,2015,代表取締役 田中 啓隆,6 百万円,,,,
2024-08-01,株式会社ＣＬＳ,学習塾・予備校・専門学校,求人なし,栃木県小山市大字間々田800-11,2015,代表取締役 田村 絢（山中絢）,8 百万円,,,,
2024-08-01,一般社団法人学生就職支援協会,その他・各種スクール,求人なし,福岡県福岡市博多区中洲5-1-22博多人形会館松月堂ビル 2Ｆ,2012,代表理事 小石原 隆史,,,,,
2024-08-01,株式会社グノキッズ,その他・各種スクール,求人なし,東京都渋谷区渋谷1-7-6青山ＣＲビル 7Ｆ,2015,代表取締役 天羽 隆哲,10 百万円,,,,
2024-08-01,株式会社サンエデュケーションズ,学習塾・予備校・専門学校,求人なし,石川県金沢市古府1-41,2007,代表取締役 宮本 一弥,9 百万円,,,,
2024-08-01,株式会社ＧＥＡ,学習塾・予備校・専門学校,求人なし,東京都品川区東五反田4-9-2東五反田ＫＢビル7Ｆ,2015,代表取締役 佐藤 友美,35 百万円,,,,
2024-08-01,株式会社ティーエムエー,学習塾・予備校・専門学校,無,岐阜県岐阜市長住町2-7,2015,代表取締役 玉木 真高,5 百万円,,,,
2024-08-01,株式会社ＬＯＢｉエデュケーション,その他・各種スクール,求人なし,東京都港区南青山2-24-15青山タワービル 7Ｆ,2015,代表取締役 髙村 創,3 百万円,,,,
2024-08-01,株式会社ステラ・バンビーニ,その他・各種スクール,求人なし,東京都葛飾区東新小岩4-17-9,2015,代表取締役 須田 悦子,48 百万円,,,,
2024-08-01,株式会社エンパワーメント,その他・各種スクール,無,大阪府大阪市生野区田島1-13-7,2015,代表取締役 高原 亥子,3 百万円,,,,
2024-08-01,株式会社エルズグランドケアアカデミー,その他・各種スクール,求人なし,長野県長野市大字東和田320-3Ｍビル 2Ｆ,2015,代表取締役 成澤 由美子,1 百万円,,,,
2024-08-01,株式会社アスノオト,その他・各種スクール,求人なし,東京都新宿区西早稲田2-18-20ＶＯＡＴ西早稲田 6Ｆ,2015,代表取締役 信岡 良亮,3 百万円,,,,
2024-08-01,ピグマリオン西宮株式会社,その他・各種スクール,求人なし,兵庫県西宮市石刎町3-18203福井ビル,2015,代表取締役 伊藤 恭,1 百万円,,,,
2024-08-01,株式会社ＭＨ　Ｉｎｔｅｒｎａｔｉｏｎａｌ　Ｅｄｕｃａｔｉｏｎ,その他・各種スクール,求人なし,東京都渋谷区渋谷1-10-7,2015,代表取締役 ハビック 真由香,,,,,
2024-08-01,株式会社未来,学習塾・予備校・専門学校,求人なし,栃木県宇都宮市駒生2-5-16,2015,代表取締役 福田 裕恵,4 百万円,,,,
2024-08-01,学校法人しらふじ学園,その他・各種スクール,求人なし,東京都練馬区石神井台4-21-22,2015,理事長 尾崎 多四郎,,,,,
2024-08-01,株式会社Ｒ＆Ｓ　Ｓｅｒｖｉｃｅ,学習塾・予備校・専門学校,無,東京都大田区南久が原1-4-19,2015,代表取締役 望岡 理佳,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 大学予備校の運営武田塾 自由が丘校・日吉校・高知校 2023年3月doda掲載求人より引用
2024-08-01,特定非営利活動法人あい・保育・訪問介護室,その他・各種スクール,求人なし,埼玉県さいたま市見沼区大和田町1-1862-3,2010,理事 梅田 良惠,,,,,
2024-08-01,公益財団法人福岡ＹＭＣＡ,その他・各種スクール,求人なし,福岡県福岡市城南区七隈1-1-10,1981,代表理事 齊藤 皓彦,,,,,
2024-08-01,株式会社Ｙ．Ｓ．ＪＡＰＡＮ,学習塾・予備校・専門学校,無,大阪府大阪市住之江区南加賀屋3-8-26Ｙ．Ｓ．ビル 5Ｆ,2007,代表取締役 嶋林 智治,10 百万円,,,,■ITTO個別指導学院の運営■Y.S.JAPANでは貿易（日用品・食品・化粧品etc）、倉庫、自社ブランドのベビー用品、中古車販売など、時代に合わせた市場のニーズの高い商品・サービスを提供しています。 2024年2月doda掲載求人より引用
2024-08-01,株式会社ベル・クロス,その他・各種スクール,求人なし,大阪府堺市南区美木多上1032,2015,,5 百万円,,,,
2024-08-01,株式会社クリエイターズアカデミー,その他・各種スクール,無,東京都目黒区下目黒2-20-24大塚ビル 1Ｆ,2015,代表取締役 岡野 裕行,8 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 前身となる会社から教えること15年以上、目黒駅を中心に都内の複数箇所にてパソコンスクールを運営、初心者からエキスパートまで幅広く教えています。 2023年1月doda掲載求人より引用
2024-08-01,社会福祉法人聖英会,その他・各種スクール,求人なし,愛知県名古屋市緑区高根山1-1601,2010,理事長 伊藤 靖祐,"1,177 百万円",,,,
2024-08-01,株式会社ＶＩＥ　ＡＲＴ,その他・各種スクール,求人なし,大阪府大阪市西区南堀江1-8-7,2015,代表取締役 山上 秀太郎,9 百万円,,,,
2024-08-01,株式会社Ｚ会ソリューションズ,その他・各種スクール,無,静岡県三島市文教町1-9-11,2015,代表取締役 市原 朋来,100 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■法人向け教育ソリューションの提案・提供■学習参考書・書籍の出版 2021年9月doda掲載求人より引用
2024-08-01,Ｌｅａｐ株式会社,その他・各種スクール,無,東京都葛飾区堀切3-4-10,2012,代表取締役 清水 嘉夫,10 百万円,,,,
2024-08-01,陽向株式会社,その他・各種スクール,無,大阪府大阪市福島区野田2-2-16,2015,代表取締役 上田 悦久,49 百万円,,,,
2024-08-01,株式会社エム・マーケティング,その他・各種スクール,求人なし,東京都港区北青山2-7-13プラセオ青山ビル 3Ｆ,2015,代表取締役 原田 正文,1 百万円,,,,
2024-08-01,株式会社Ｗａｉｓｐｏｒｔｓジャパン,その他・各種スクール,求人なし,東京都目黒区駒場1-25-23ロクタスＡ,2015,代表取締役 松田 裕雄,3 百万円,,,,
2024-08-01,株式会社ＥＸＩＳＴ,その他・各種スクール,求人なし,愛知県北名古屋市六ツ師508,2015,代表取締役 岩越 泰彦,,,,,
2024-08-01,株式会社森田修学館,学習塾・予備校・専門学校,求人なし,福岡県福岡市中央区梅光園2-14-3,2015,代表取締役 森田 晋史,10 百万円,,,,
2024-08-01,株式会社シニーパルクシィジャパン,その他・各種スクール,求人なし,茨城県つくば市吾妻1-5-3トナリエつくばスクエアＭＯＧ2Ｆ,2015,代表取締役 里内 美帆,8 百万円,,,,
2024-08-01,株式会社ドリーム,その他・各種スクール,求人なし,大阪府大阪市天王寺区上本町5-2-11上六新興産ビル7Ｆ,2011,代表取締役 澤渡 登司男,10 百万円,,,,
2024-08-01,特定非営利活動法人あいあい保育園,その他・各種スクール,求人なし,東京都東村山市久米川町2-44-2,2012,理事 吉田 瑞惠,,,,,
2024-08-01,株式会社ＴＯＭ,学習塾・予備校・専門学校,無,愛知県豊橋市中岩田1-1-14,2015,代表取締役 髙塚 典応,5 百万円,,,,
2024-08-01,株式会社インタラック関東北,その他・各種スクール,求人なし,千葉県千葉市中央区新町1-17ＪＰＲ千葉ビル 2Ｆ,2015,代表取締役 岡元 正久,60 百万円,,,,
2024-08-01,株式会社スタウトハーツ,学習塾・予備校・専門学校,求人なし,静岡県静岡市葵区伝馬町9-14桜館ビル 502,2015,代表取締役 宮治 秀光,1 百万円,,,,
2024-08-01,株式会社Ｍｙ　Ｐａｌａｃｅ９９,その他・各種スクール,求人なし,東京都大田区大森北6-23-20404,2015,代表取締役 小泉 葉子,,,,,
2024-08-01,ＵＩＡ　Ｉｎｔｅｒｎａｔｉｏｎａｌ株式会社,その他・各種スクール,求人なし,東京都江東区木場3-14-4,2010,代表取締役 杉田 和正,12 百万円,,,,
2024-08-01,キッズラボ株式会社,その他・各種スクール,求人なし,東京都豊島区南池袋3-9-8Ｈ2ビルディング 8Ｆ,2015,代表取締役 西原 優博,9 百万円,,,,
2024-08-01,株式会社さくらアカデミー,学習塾・予備校・専門学校,求人なし,青森県十和田市西二番町4-32Ｆ,2022,代表取締役 小笠原 一樹,3 百万円,,,,
2024-08-01,株式会社ＧＬＯＢＡＬ　ＶＩＳＩＯＮ,学習塾・予備校・専門学校,求人なし,京都府京都市中京区烏丸通二条上る蒔絵屋町265-2,2015,代表取締役 佐々木 雅紀,100 百万円,,,,
2024-08-01,株式会社グローカルｓＢｖ,その他・各種スクール,求人なし,神奈川県横浜市旭区川井本町64-6203,2015,代表取締役 髙津佐 隼人,3 百万円,,,,
2024-08-01,株式会社ハグカム,その他・各種スクール,求人なし,東京都渋谷区桜丘町18-4二宮ビル 1Ｆ136,2015,代表取締役 道村 弥生,59 百万円,,,,
2024-08-01,株式会社ヒューマン・クリエーション,その他・各種スクール,求人なし,東京都練馬区東大泉7-26-12,2015,代表取締役 塩田 将大,1 百万円,,,,
2024-08-01,株式会社プラス,その他・各種スクール,無,北海道札幌市豊平区平岸三条7-1-27第33藤井ビル 5Ｆ,2014,代表取締役 三浦 博文,3 百万円,,,,
2024-08-01,株式会社本気塾,その他・各種スクール,無,埼玉県戸田市大字新曽2166ハック北戸田クレシア 2Ｆ,2011,代表取締役 東江 秀一,8 百万円,,,,
2024-08-01,株式会社Ｚ会エデュース,学習塾・予備校・専門学校,無,静岡県三島市文教町1-9-11,2015,代表取締役 髙畠 尚弘,20 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 受験・学習指導を目的とする教室の経営及び運営、ならびにこれに附帯する一切の業務 2022年6月doda掲載求人より引用
2024-08-01,株式会社アーキタンツ福岡,その他・各種スクール,求人なし,福岡県福岡市南区那の川1-22-22皐月マンション那の川 204,2015,代表取締役 福田 哲也,5 百万円,,,,
2024-08-01,株式会社セッテフィーロ,その他・各種スクール,求人なし,青森県八戸市大字売市字右水門下8-22,2015,代表取締役 大貫 真弓,3 百万円,,,,
2024-08-01,株式会社七満,その他・各種スクール,求人なし,愛知県岡崎市筒針町字池田72-4,2011,代表取締役 伊東 満春,,,,,
2024-08-01,ネクストエデュケーションズ株式会社,その他・各種スクール,求人なし,大阪府東大阪市近江堂1-5-22,2015,代表取締役 川口 克彦,3 百万円,,,,
2024-08-01,株式会社アウルインターナショナル,その他・各種スクール,無,東京都中央区勝どき6-3-1,2015,代表取締役 荒木 陽子,5 百万円,,,,
2024-08-01,株式会社Ｚ会ホールディングス,学習塾・予備校・専門学校,無,静岡県三島市文教町1-9-11,2015,代表取締役 藤井 孝昭,100 百万円,,,,
2024-08-01,株式会社ゴルフパフォーマンス,その他・各種スクール,求人なし,東京都新宿区四谷坂町9-9,2015,代表取締役 小原 大二郎,1 百万円,,,,
2024-08-01,株式会社Ｋ’ｓ　ｇａｒｄｅｎ,その他・各種スクール,求人なし,千葉県市川市市川1-3-2グランクルーアサミ 1Ｆ,2013,代表取締役 西村 麻衣,5 百万円,,,,
2024-08-01,岸和田自動車株式会社,その他・各種スクール,求人なし,大阪府岸和田市磯上町4-23-23,2015,代表取締役 佐野 京子,10 百万円,,,,
2024-08-01,株式会社ＥＸＹ,その他・各種スクール,求人なし,大阪府大阪市西区新町1-10-2708,2015,代表取締役 野村 瑛莉,20 百万円,,,,
2024-08-01,アップストリーム・エデュケーション株式会社,その他・各種スクール,求人なし,東京都大田区田園調布4-1-3,2015,代表取締役 鈴木 万久美,8 百万円,,,,
2024-08-01,社会福祉法人麦の家,その他・各種スクール,求人なし,埼玉県ふじみ野市ふじみ野3-10-2,2007,理事長 安野 儀雄,100 百万円,,,,
2024-08-01,株式会社ＢＩＧ,学習塾・予備校・専門学校,求人なし,愛知県安城市東栄町4-5-17,2015,代表取締役 石川 信也,5 百万円,,,,
2024-08-01,株式会社Ｌｉｆｅ　ｙｏｕｔｈ,その他・各種スクール,求人なし,京都府京都市伏見区竹田段川原町190,2015,代表取締役 澤田 敦子,1 百万円,,,,
2024-08-01,株式会社ＹＢＭ　ＪＡＰＡＮ,その他・各種スクール,無,京都府京都市上京区椹木町通黒門東入中御門横町578,2014,代表取締役 尹德善,135 百万円,,,,
2024-08-01,株式会社一学舎,学習塾・予備校・専門学校,無,大阪府堺市西区鳳中町6-213-7第2トモビル 101,2015,代表取締役 村田 一郎,3 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 進学個別指導塾「プラスアカデミー」の運営 2022年10月doda掲載求人より引用
2024-08-01,明日教育株式会社,学習塾・予備校・専門学校,求人なし,千葉県船橋市前貝塚町564-2塚田ＨＡＬビル2Ｆ204,2015,代表取締役 村上 泰一,,,,,
2024-08-01,株式会社ウェリナ,その他・各種スクール,求人なし,兵庫県尼崎市塚口町1-14-3,2015,代表取締役 小野 浩史,2 百万円,,,,
2024-08-01,ディー・コム株式会社,その他・各種スクール,求人なし,千葉県浦安市東野3-14-8,2015,代表取締役 廣瀬 靖,,,,,
2024-08-01,特定非営利活動法人スマイル・アーチ,その他・各種スクール,無,東京都墨田区八広4-13-3101,2010,理事 斎藤 純寛,17 百万円,,,,
2024-08-01,株式会社Ｍｏｒｒｏｗ　Ｗｏｒｌｄ,その他・各種スクール,求人なし,兵庫県芦屋市南宮町15-21,2015,代表取締役 諸澤 良幸,,,,,
2024-08-01,株式会社ウエスト,その他・各種スクール,無,大阪府堺市堺区向陵西町4-12-44,2015,代表取締役 福山 敏弘,5 百万円,,,,
2024-08-01,株式会社Ｆｏｒｅｓｔ,学習塾・予備校・専門学校,求人なし,徳島県徳島市南二軒屋町2-3-20,2015,代表取締役 嵯峨 恵美,5 百万円,,,,
2024-08-01,株式会社未来育,その他・各種スクール,求人なし,千葉県市川市曽谷1-6-27,2015,代表取締役 椎名 久紀,6 百万円,,,,
2024-08-01,株式会社ｅｖｉｎｅｔ　ｂｉｚ,その他・各種スクール,求人なし,兵庫県神戸市中央区八幡通4-2-14トロア神戸ビル 5Ｆ,2011,代表取締役 恵比須 大輔,,,,,
2024-08-01,株式会社ティップス,その他・各種スクール,求人なし,大阪府大阪市北区梅田1-11-42300号大阪駅前第4ビル23Ｆ1－2－1号室,2015,代表取締役 松下 領介,3 百万円,,,,
2024-08-01,ベストバディ株式会社,その他・各種スクール,求人なし,神奈川県川崎市宮前区鷺沼3-1-25富士屋ビル 3Ｆ,2015,代表取締役 野本 菜穂子,9 百万円,,,,
2024-08-01,株式会社アイザック・エデュケーション,その他・各種スクール,求人なし,東京都渋谷区神南1-10-7第2工業ビル 5Ｆ,2015,代表取締役 鈴木 英敏,8 百万円,,,,
2024-08-01,株式会社さぼてんきっず,その他・各種スクール,求人なし,群馬県前橋市下新田町649-15,2015,代表取締役 内山 和則,1 百万円,,,,
2024-08-01,本郷株式会社,その他・各種スクール,求人なし,埼玉県川口市並木3-34-2,2015,代表取締役 矢野 愛津,30 百万円,,,,
2024-08-01,株式会社ＨＩＧＨ－ＳＴＡＮＤＡＲＤ＆ＣＯ．,学習塾・予備校・専門学校,求人なし,千葉県千葉市緑区おゆみ野南3-25-1,2015,代表取締役 佐藤 良平,8 百万円,,,,
2024-08-01,株式会社マックスサンシャイン,学習塾・予備校・専門学校,求人なし,東京都武蔵村山市学園3-59-3コロコロセンター2－1Ａ,2015,代表取締役 野際 雅史,5 百万円,,,,
2024-08-01,株式会社ベストーナ,その他・各種スクール,求人なし,滋賀県東近江市南須田町312,2015,代表取締役 中村 正豊,13 百万円,,,,
2024-08-01,株式会社フィールドモート,学習塾・予備校・専門学校,求人なし,広島県広島市西区庚午中3-7-71Ｆ,2015,代表取締役 堀野 明之,1 百万円,,,,
2024-08-01,株式会社くれよん,その他・各種スクール,求人なし,埼玉県さいたま市北区櫛引町2-467-10,2015,代表取締役 塚越 栄子,3 百万円,,,,
2024-08-01,株式会社大江個人指導塾,学習塾・予備校・専門学校,無,埼玉県富士見市西みずほ台1-21-1,1986,代表取締役 長谷川 貴,10 百万円,,,,
2024-08-01,名進研ホールディングス株式会社,学習塾・予備校・専門学校,求人なし,愛知県名古屋市西区名駅2-34-19名進研ビル 8Ｆ,2015,代表取締役 金澤 篤,50 百万円,,,,
2024-08-01,株式会社欣辰日本語学校,その他・各種スクール,求人なし,大阪府大阪市東成区大今里南2-6-21,2015,代表取締役 徐 小進,8 百万円,,,,
2024-08-01,株式会社ミロス・インスティチュート,その他・各種スクール,求人なし,兵庫県神戸市中央区磯上通7-1-5三宮プラザＥＡＳＴ 9Ｆ,2009,代表取締役 松本 美登里,8 百万円,,,,
2024-08-01,株式会社こども体育研究所,その他・各種スクール,求人なし,埼玉県さいたま市大宮区土手町1-38-1アソルティ大宮ル・ノードビル3Ｆ,2015,代表取締役 田中 希,10 百万円,,,,
2024-08-01,モンド・ディマリ株式会社,その他・各種スクール,求人なし,東京都渋谷区本町3-42-13,2015,代表取締役 加藤 寛大,2 百万円,,,,
2024-08-01,株式会社アイルゲット,学習塾・予備校・専門学校,求人なし,大阪府大阪市住吉区殿辻2-2-21,2015,代表取締役 藤本 博士,1 百万円,,,,
2024-08-01,株式会社ＵＮＩ－ＣＯ,その他・各種スクール,求人なし,東京都板橋区加賀1-9-101120,2015,代表取締役 井上 奈緒,2 百万円,,,,
2024-08-01,株式会社学真会,学習塾・予備校・専門学校,求人なし,三重県桑名市野田3-7-1,2016,代表取締役 冨田 健太郎,1 百万円,,,,
2024-08-01,株式会社Ａｂｉｌｉｔｙ　ａｃｔ,学習塾・予備校・専門学校,無,愛知県豊橋市南栄町字空池23-11,2016,代表取締役 建部 洋平,5 百万円,,,,
2024-08-01,株式会社プロキッズ,その他・各種スクール,求人なし,東京都台東区台東1-4-12ＢＫビル 7Ｆ,2016,代表取締役 原 正幸,1 百万円,,,,
2024-08-01,株式会社ＯＦＦＩＣＥ　ＡＳＡＮＯ,学習塾・予備校・専門学校,求人なし,埼玉県志木市館1-6-6302,2016,代表取締役 浅野 勝一郎,1 百万円,,,,
2024-08-01,ナカマ株式会社,学習塾・予備校・専門学校,求人なし,福岡県久留米市南1-6-12中屋ビル 1Ｆ,2016,代表取締役 中島 元気,3 百万円,,,,
2024-08-01,ミュージックフィットネス株式会社,その他・各種スクール,求人なし,東京都目黒区下目黒2-3-4フタバ目黒ビル,2016,代表取締役 田沼 亮,10 百万円,,,,
2024-08-01,株式会社Ｗｅｉｇｈ　Ａｎｃｈｏｒ,学習塾・予備校・専門学校,求人なし,千葉県印西市牧の原1-3,2016,代表取締役 中西 晃一,9 百万円,,,,
2024-08-01,わしょクック株式会社,その他・各種スクール,求人なし,神奈川県相模原市南区上鶴間本町4-2-22,2016,代表取締役社長 富永 紀子,1 百万円,,,,
2024-08-01,らしさサポート株式会社,その他・各種スクール,求人なし,鹿児島県鹿児島市吉野町6002-4,2016,代表取締役 山下 美貴子,1 百万円,,,,
2024-08-01,株式会社ＦＬＡＧＳ,学習塾・予備校・専門学校,求人なし,宮城県仙台市若林区大和町4-13-37,1991,代表取締役 小松 佳子,3 百万円,,,,
2024-08-01,株式会社ｌｅａｎ　ｅａｒｎｓ,その他・各種スクール,求人なし,東京都中央区日本橋2-2-3ＲＩＳＨＥビルＵＣＦ4Ｆ,2016,代表取締役 森岡 峻平,,,,,
2024-08-01,はなさく言語学校株式会社,学習塾・予備校・専門学校,求人なし,埼玉県さいたま市大宮区天沼町2-828-1,2016,代表取締役 権 俊吉,5 百万円,,,,
2024-08-01,スマートキッズ株式会社,その他・各種スクール,無,東京都千代田区神田須田町1-2-3Ｚ会御茶ノ水ビル 8Ｆ,2008,代表取締役 畑 景子（黒木景子）,40 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■発達支援を行なう療育施設の運営■心理系予備校「ファイブアカデミー」の運営(心理学系大学院進学対策講座、臨床心理士・公認心理師の資格試験対策講座など)■外部研修事業 2023年1月doda掲載求人より引用
2024-08-01,株式会社名校ホールディングス,学習塾・予備校・専門学校,求人なし,東京都新宿区高田馬場3-3-3三優ビル 6Ｆ,2016,代表取締役 馮 嘉卿,76 百万円,,,,
2024-08-01,一般財団法人日本スタディ・アブロード・ファンデーション,その他・各種スクール,無,東京都新宿区高田馬場1-4-15三井生命高田馬場ビル 5Ｆ,2014,代表理事 森山 真二,,,,,
2024-08-01,一般財団法人ブランド・マネージャー認定協会,その他・各種スクール,求人なし,東京都新宿区新宿1-36-7川本ビル 3Ｆ,2010,代表理事 岩本 俊幸,,,,,
2024-08-01,一般社団法人スターチス,その他・各種スクール,求人なし,東京都江東区豊洲2-5-1,2009,代表理事 小林 弥生,,,,,
2024-08-01,一般社団法人星の子保育園,その他・各種スクール,求人なし,東京都八王子市片倉町704-14,2011,代表理事 半澤 キヨ子,,,,,
2024-08-01,公益財団法人関西カウンセリングセンター,その他・各種スクール,求人なし,大阪府大阪市北区西天満2-6-8堂島ビルヂング 5Ｆ,1971,代表理事 髙間 量子,,,,,
2024-08-01,一般社団法人国際総合ビューティスト協会,その他・各種スクール,求人なし,愛知県名古屋市中区松原1-1305,2011,代表理事 日比谷 美奈子,,,,,
2024-08-01,一般社団法人江東ウィズ,学習塾・予備校・専門学校,求人なし,東京都江東区猿江2-9-5,2012,代表理事 髙原 武,,,,,
2024-08-01,一般社団法人ＭＩＤＧ,その他・各種スクール,求人なし,東京都品川区北品川1-1-15,2011,代表理事 荒井 昌海,,,,,
2024-08-01,一般社団法人クラフトバンドエコロジー協会,その他・各種スクール,求人なし,千葉県茂原市八千代3-11-16Ｍ’ｓビル 4Ｆ,2015,代表理事 松田 裕美,,,,,
2024-08-01,一般社団法人みのり,その他・各種スクール,求人なし,静岡県静岡市清水区北脇新田272,2016,代表理事 村上 由美子,,,,,
2024-08-01,一般社団法人ながち会,その他・各種スクール,求人なし,大阪府寝屋川市菅相塚町1-9,2014,代表理事 永森 千尋,,,,,
2024-08-01,一般社団法人神戸東洋医療学院,学習塾・予備校・専門学校,求人なし,兵庫県神戸市中央区北長狭通4-5-7元町リンズスクエア 5Ｆ,2002,代表理事 石橋 尚久,,,,,
2024-08-01,一般社団法人美友希保育園,その他・各種スクール,求人なし,北海道札幌市北区新琴似八条1-2-5,2014,代表理事 渡邉 淑子,,,,,
2024-08-01,一般社団法人こどもの園,その他・各種スクール,求人なし,長野県上田市長瀬2600-3こどもの園,2012,代表理事 田口 操,,,,,
2024-08-01,一般社団法人専門職教育情報機構,その他・各種スクール,求人なし,愛知県名古屋市中村区則武2-14-4カーサ・スギトピア 6Ａ,2013,代表理事 大橋 正行,,,,,
2024-08-01,一般社団法人岐阜未来教育学園,その他・各種スクール,無,岐阜県関市桜ケ丘3-1-1,2010,代表理事 河合 亜矢子,,,,,■不登校・通信制高校サポート校など、教育施設の運営 2023年11月doda掲載求人より引用
