更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,京都産業貨物株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府八幡市川口高原34-9,1963,代表取締役 金井 勇人,10 百万円,,,,,
2024-08-01,立正運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区竹島2-2-19,1953,代表取締役 榎 一巳,80 百万円,,,,,
2024-08-01,株式会社東洋社,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市西淀川区佃3-19-68,1966,代表取締役 野村 健次,30 百万円,,,,,
2024-08-01,大徳運輸株式会社,海運業,求人なし,愛知県岡崎市生平町字保毛22-1,1972,代表取締役 徳本 雅巳,15 百万円,,,,,
2024-08-01,岡陸タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県岡崎市上六名3-12-8,1961,代表取締役 浅岡 林平,17 百万円,,,,,
2024-08-01,株式会社丸山サービス,倉庫業・梱包業,求人なし,大阪府大阪市西淀川区御幣島3-11-12,1958,代表取締役 佐々木 一男,30 百万円,,,,,
2024-08-01,株式会社トーワ・デリバリー,道路貨物運送業（宅配便・トラック運送など）,求人なし,東京都新宿区山吹町358,1994,代表取締役 飯島 慎太郎,22 百万円,,,,,
2024-08-01,徳島港湾荷役株式会社,倉庫業・梱包業,求人なし,徳島県徳島市東沖洲2-66,1985,代表取締役 端村 圭,20 百万円,,,,,
2024-08-01,藤岡運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区中島2-2-69,1963,代表取締役 藤岡潤也,12 百万円,,,,,
2024-08-01,前田陸送株式会社,海運業,求人なし,大阪府大阪市西淀川区千舟1-5-32,1987,代表取締役 前田 浩司,10 百万円,,,,,
2024-08-01,播州倉庫株式会社,倉庫業・梱包業,求人なし,兵庫県姫路市別所町北宿859-1,1942,代表取締役 小原 俊彦,54 百万円,,,,,
2024-08-01,株式会社重田実業,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府八幡市内里北ノ山10-3,1996,代表取締役 重田 浩一,10 百万円,,,,,
2024-08-01,多摩田園タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市宮前区馬絹5-6-7,1969,代表取締役 市川 隆弘,10 百万円,,,,,
2024-08-01,福井タクシー株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市土山3-2-26,1954,代表取締役社長 福井 淳一,10 百万円,,,,,
2024-08-01,岡上運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市広畑区長町1-18-1,1948,代表取締役 岡上 一彦,50 百万円,,,,,
2024-08-01,株式会社相馬運輸,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市宮前区宮崎3-5-44,1973,代表取締役社長 二斗蒔 良夫,10 百万円,,,,,
2024-08-01,株式会社マルコーエキスプレス,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府京田辺市大住中島17-5,1980,代表取締役 杉本 哲也,24 百万円,,,,,
2024-08-01,四国高速運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,徳島県徳島市東沖洲2-62,1954,代表取締役 八木 大輔,100 百万円,,,,,
2024-08-01,日東運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市飾磨区思案橋55,1957,代表取締役 野村 嘉彦,20 百万円,,,,,
2024-08-01,株式会社ビジネスジャパンエキスプレス,倉庫業・梱包業,求人なし,大阪府大阪市西淀川区御幣島6-17-16,1990,代表取締役 大野 英樹,50 百万円,,,,,
2024-08-01,日伸運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市飾磨区細江1287,1962,代表取締役 大谷 幸司,64 百万円,,,,,
2024-08-01,菱和航業株式会社,航空運輸業,求人なし,東京都新宿区神楽坂1-14,1976,代表取締役 竹鼻 公和,10 百万円,,,,,
2024-08-01,神澤通商株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市白浜町宇佐崎南2-30,1957,代表取締役 神澤憲治郎,30 百万円,,,,,
2024-08-01,株式会社ロジ・テックトーシン,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市宮前区馬絹2-2-31,1969,代表取締役 鵜飼 史郎,75 百万円,,,,,
2024-08-01,林船舶株式会社,海運業,求人なし,兵庫県姫路市網干区大江島827-7,1952,代表取締役 林 裕司,36 百万円,,,,,
2024-08-01,甲南興業株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市豊富町御蔭117,1966,代表取締役 蔭山 守生,20 百万円,,,,,
2024-08-01,谷井運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市飾磨区今在家1125,1965,代表取締役 谷井 秀彰,27 百万円,,,,,
2024-08-01,渡部通商株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区西島1-1-90,1978,代表取締役 渡部 明仁,10 百万円,,,,,
2024-08-01,株式会社吉美,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市大津区吉美207-2,1961,代表取締役 佐藤 清,35 百万円,,,,,
2024-08-01,株式会社大伊豆,倉庫業・梱包業,求人なし,神奈川県川崎市宮前区平3-9-21,1974,代表取締役 大川 和康,10 百万円,,,,,
2024-08-01,辰巳運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市飾磨区中島1358,1967,代表取締役 佐賀 治人,99 百万円,,,,,
2024-08-01,飾磨海運株式会社,海運業,求人なし,兵庫県姫路市飾磨区細江1300,1945,代表取締役 水田 裕一郎,60 百万円,,,,,
2024-08-01,大和商事株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市大津区吉美380,1962,代表取締役 北 重男,38 百万円,,,,,
2024-08-01,河野トラック株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市白浜町丙152-1,1968,代表取締役 河野 修,10 百万円,,,,,
2024-08-01,株式会社国際エキスプレス,海運業,無,東京都品川区東品川4-12-6品川シーサイドキャナルタワー 14Ｆ,1999,代表取締役 芳賀 道,100 百万円,,,,■通関業■倉庫業■海外引越■貨物自動車運送業■海上輸出入貨物事業■航空輸出入貨物業務■国際宅配業務■一般港湾運送事業■展示公演プロジェクト貨物の梱包作業■LCL Consolidation FCL Service、電子商取引B2B B2C 2024年5月doda掲載求人より引用,
2024-08-01,大阪石油運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区中島2-2-25,1960,代表取締役 山本 光亮,10 百万円,,,,,
2024-08-01,株式会社ロジネットジャパン西日本,道路貨物運送業（宅配便・トラック運送など）,無,大阪府大阪市北区梅田1-2-21300 大阪駅前第2ビル 13Ｆ 1301,1971,代表取締役 荒木 嗣雄,98 百万円,,,,,
2024-08-01,株式会社シノハラ,倉庫業・梱包業,無,兵庫県姫路市飾磨区妻鹿1710,1968,代表取締役 篠原 康太郎,48 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■自動車用部品の切削加工 2023年6月doda掲載求人より引用,
2024-08-01,株式会社京都冷蔵,倉庫業・梱包業,求人なし,京都府久世郡久御山町下津屋北野11-1,1956,代表取締役 高橋 和宏,100 百万円,,,,,
2024-08-01,北信運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府久世郡久御山町野村村東72-1,1964,代表取締役 杉本 哲也,20 百万円,,,,,
2024-08-01,スポットサービス有限会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県岡崎市大樹寺1-6-2,1989,代表取締役 湯谷 友章,5 百万円,,,,,
2024-08-01,大広運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区佃4-20-1,1978,代表取締役 大西 安廣,10 百万円,,,,,
2024-08-01,姫路港運株式会社,海運業,求人なし,兵庫県姫路市飾磨区細江1307,1965,代表取締役 中村 滋彦,12 百万円,,,,,
2024-08-01,株式会社ヤマテ,倉庫業・梱包業,無,東京都新宿区北新宿4-3-1,1991,代表取締役 木野内 裕美,10 百万円,,,,,
2024-08-01,宇治丸工運送株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府久世郡久御山町市田北浦4-6,1974,代表取締役 進藤 努,13 百万円,,,,,
2024-08-01,大内運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市西淀川区福町1-8-2,1971,代表取締役 堀内 健二,10 百万円,,,,,
2024-08-01,フジモト運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府久世郡久御山町市田新珠城225-1,1953,代表取締役 山本 奈美,25 百万円,,,,,
2024-08-01,鍛治谷運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市飾磨区中島1343-2,1959,代表取締役 鍛治谷 正行,10 百万円,,,,,
2024-08-01,有限会社井森運送,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府城陽市寺田塚本221,1977,取締役 井森 八次郎,10 百万円,,,,,
2024-08-01,グリーン物流サービス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府久世郡久御山町西一口新道裏76,1982,代表取締役 榎本 興司,25 百万円,,,,,
2024-08-01,シャイン物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県三田市天神1-5-16,1991,代表取締役 長石倉 弘也,30 百万円,,,,,
2024-08-01,マンナオート株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府久世郡久御山町田井新荒見98,1988,代表取締役 海野 隆宏,10 百万円,,,,,
2024-08-01,株式会社香川県環境衛生センター,道路貨物運送業（宅配便・トラック運送など）,求人なし,香川県高松市川部町1004-4,1973,代表取締役 佐々木 睦,10 百万円,,,,,
2024-08-01,株式会社サンプラント,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市宮前区南野川1-34-1,1967,代表取締役 能渡 節雄,10 百万円,,,,,
2024-08-01,四国高速バス株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,香川県高松市郷東町176,1988,代表取締役 白川 統人,30 百万円,,,,,
2024-08-01,中田建設株式会社,海運業,求人なし,兵庫県姫路市家島町宮1096,1969,代表取締役 中田 邦康,10 百万円,,,,,
2024-08-01,大黒物流株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,兵庫県姫路市大津区真砂町14,1969,代表取締役 大谷 善基,16 百万円,,,,,
2024-08-01,大宝運輸株式会社,道路旅客運送業,求人なし,大阪府大阪市東淀川区南江口3-4-48,1949,代表取締役 藤井 正興,10 百万円,,,,,
2024-08-01,愛知環状鉄道株式会社,鉄道業,求人なし,愛知県岡崎市北野町字二番訳68,1986,代表取締役 平田 雅也,"9,475 百万円",,,,,
2024-08-01,株式会社桧山運輸,倉庫業・梱包業,求人なし,京都府京田辺市草内能戸39-1,1962,代表取締役 檜山 勉,10 百万円,,,,,
2024-08-01,大阪合同交通株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,大阪府大阪市東淀川区菅原4-10-4,1962,代表取締役 園村 一郎,30 百万円,,,,,
2024-08-01,株式会社ムラコシ日栄,倉庫業・梱包業,求人なし,愛知県岡崎市日名中町3-1,1985,代表取締役 村越 政晴,15 百万円,,,,,
2024-08-01,栄運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,神奈川県川崎市麻生区王禅寺781-1,1969,代表取締役 畠山 好美,30 百万円,,,,,
2024-08-01,株式会社交通建設,鉄道業,無,東京都新宿区百人町2-4-1サンビルディング 6Ｆ,1950,代表取締役 菊地 正,114 百万円,,,,■鉄道軌道工事■一般土木工事【主要取引先】・東日本旅客鉄道株式会社・日本貨物鉄道株式会社・独立行政法人鉄道建設・運輸施設整備支援機構 2024年2月doda掲載求人より引用,
2024-08-01,株式会社大昌,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府綴喜郡宇治田原町大字立川小字塩ケ谷12-2宇治田原工業団地65号地,1995,代表取締役 大川 喜治,45 百万円,,,,,
2024-08-01,株式会社オーワ,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県岡崎市北野町字西河原58-1,1991,代表取締役 鈴木 均,80 百万円,,,,,
2024-08-01,岡崎倉庫株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,愛知県岡崎市柱町字東荒子30-121,1896,代表取締役 加藤 豊生,10 百万円,,,,,
2024-08-01,和束運輸株式会社,道路貨物運送業（宅配便・トラック運送など）,求人なし,京都府木津川市山城町上狛東下16-2,1957,代表取締役 杉本 哲也,15 百万円,,,,,
