更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社関西保険センター,保険代理店,求人なし,大阪府寝屋川市香里新町19-5積和マンション 1Ｆ,1995,代表取締役 浅野 行平,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中井保険事務所,保険代理店,求人なし,大阪府大東市栄和町3-1,1997,代表取締役 樋本 有伸,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アームジャパン,生命保険,求人なし,大阪府東大阪市桜町2-17アームビル 2Ｆ,1995,代表取締役 川畑 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社神保協,損害保険,求人なし,神奈川県横浜市神奈川区鶴屋町2-23-2ＴＳプラザビル 2Ｆ,1980,代表取締役 田辺 由紀夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,神奈川県ジェイエイ共済ビル株式会社,保険代理店,求人なし,神奈川県平塚市八重咲町3-8ＪＡ平塚ビル 6Ｆ,1970,代表取締役 大泉 浩,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社オリエンタル,損害保険,求人なし,神奈川県横浜市磯子区汐見台1-6,1977,代表取締役 黒沼 健二郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社リンクコンサルティング,損害保険,求人なし,神奈川県鎌倉市大船1-12-10湘南第5ビル 2Ｆ,1997,代表取締役 林 雅巳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社コジョウコーポレーション,保険代理店,求人なし,千葉県山武郡九十九里町大沼848,1989,代表取締役 古城 寿大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ピースハーモニー,保険代理店,求人なし,千葉県佐倉市鏑木町1-9-25,1991,代表取締役 仲亀 晃央,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大同サービス,リース,求人なし,千葉県八街市四木251,1980,代表取締役 藤吉 雅樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ハシオ,保険代理店,求人なし,大阪府堺市東区白鷺町1-7-2,1978,代表取締役 橋本 祐次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＢＬＩＳＳ　ＤＥＳＩＧＮ,損害保険,求人なし,大阪府岸和田市南町27-16,1990,代表取締役 野村 和正,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社京都レントオール,リース,求人なし,京都府京都市上京区今出川通大宮西入元北小路町176,1993,代表取締役 髙乗 大悟,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,関西アイエヌエスサービス株式会社,生命保険,求人なし,京都府京都市中京区烏丸通六角下る七観音町6267Ｆ,1996,代表取締役 林英次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社富山保険事務所,保険代理店,求人なし,和歌山県有田市箕島447-1,1998,代表取締役 富山 公登,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,西神総業有限会社,債権回収（サービサー）,求人なし,兵庫県神戸市兵庫区松原通1-2-11,1981,代表取締役 納庄 宏彰,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,佐渡島商事株式会社,損害保険,求人なし,兵庫県西宮市苦楽園四番町3-17,1993,代表取締役 佐渡島 周平,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ソル・ハート,損害保険,求人なし,長崎県長崎市富士見町2-11西海ビル 203,1997,代表取締役 松尾 元,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タケモト保険株式会社,生命保険,求人なし,兵庫県姫路市中地48-3,1976,代表取締役 竹本 義範,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,山陽アルファ株式会社,保険代理店,求人なし,岡山県岡山市北区内山下2-5-5,1966,代表取締役 横井手 慎也,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社一宮保険事務所,保険代理店,求人なし,岡山県岡山市北区西辛川567-1,1984,代表取締役 横田 護,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社アイケー,生命保険,求人なし,岡山県岡山市東区城東台西3-13-28,1983,代表取締役 横田 好雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社りんくるエンタープライズ,損害保険,求人なし,長崎県諫早市八天町10-26,1998,代表取締役 前田 幸子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ホカニナイ株式会社,損害保険,無,長崎県佐世保市栄町1-2ホカニナイ佐世保ビル 1Ｆ 2Ｆ 3Ｆ,2000,代表取締役 菊池 洋光,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,◆保険ショップ「ほけん工房」◆カフェ「ホカニナイ立ちカフェ」◆テレビ商談室「テレビア」の３つの事業を展開 2023年12月doda掲載求人より引用,
2024-08-01,ヒノデドリーム株式会社,保険代理店,求人なし,広島県広島市中区舟入町5-13204,1994,代表取締役 宗盛 ひろ江,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社山下保険事務所,保険代理店,求人なし,広島県広島市安芸区船越南2-19-26301,1988,代表取締役 山下 英敏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,グリーンライフ損保株式会社,保険代理店,求人なし,広島県広島市中区基町12-3ＣＯＩ広島紙屋町ビル 6Ｆ,1982,代表取締役 坂戸 透,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社サン・ハート,損害保険,求人なし,熊本県熊本市東区新南部2-1-116,1991,代表取締役 清﨑 智大,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日本総険,生命保険,求人なし,香川県高松市サンポート2-1高松シンボルタワー 9Ｆ,1996,代表取締役社長 葛石 智,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,地方上場
2024-08-01,株式会社新藤ファミリー,保険代理店,求人なし,徳島県阿波市阿波町久原113-6,1991,代表取締役 新藤 康人,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社北九州商会,保険代理店,無,福岡県北九州市小倉北区弁天町2-10,1961,代表取締役 川辺 勇介,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 保険総合代理店 2022年10月doda掲載求人より引用,
2024-08-01,有限会社多の津保険,保険代理店,求人なし,福岡県福岡市博多区東光2-1-13協栄ビル 9Ｆ,1989,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エヌアイビー,保険代理店,求人なし,福岡県福岡市中央区清川1-7-12大戸ビル502,1997,代表取締役 平田 基久,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社リムズナガオ,保険代理店,求人なし,福岡県福岡市南区大橋3-6-5,1991,代表取締役 長尾 敏樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ウチヤマ保険センター,損害保険,求人なし,福岡県久留米市田主丸町殖木801-1,1966,,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社副島保険企画,保険代理店,求人なし,佐賀県武雄市武雄町大字富岡8279-3サンシャインビル 4Ｆ,1991,代表取締役 北園 拓郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ジェイ・ディ共済協同組合,その他金融,求人なし,富山県富山市堀川町278,2002,代表理事 丹澤 忠義,135 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＥＩＣ保険エージェンシー株式会社,損害保険,求人なし,新潟県新潟市中央区新光町6-1興和ビル8Ｆ,1997,代表取締役 遠藤 義之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マスターズ新潟,保険代理店,求人なし,新潟県新潟市北区太夫浜3817-6,1988,代表取締役 月野 邦彦,18 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新発田総合保険プロジェクト,保険代理店,求人なし,新潟県新発田市緑町2-4-28,2001,代表取締役 青塚 勇司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社あいおい企画,保険代理店,求人なし,福島県福島市旭町9-25,2001,代表取締役 太田 要一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社三宅保険綜合企画,損害保険,求人なし,熊本県熊本市南区島町3-8-16,1980,代表取締役 古賀 千絵,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社城東自動車保険センター,保険代理店,求人なし,熊本県熊本市東区戸島1-8-11,1987,代表取締役 中村 加津代,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社九交防災,保険代理店,求人なし,熊本県上益城郡嘉島町大字上仲間854-1,1996,代表取締役 伊藤 大助,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コンピュータヒューマネット,その他金融,求人なし,熊本県熊本市東区長嶺東5-7-401,2000,代表取締役 宮本 和昭,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社ファースト保険企画,損害保険,求人なし,熊本県菊池郡大津町大字室212-92Ｆ,2001,代表取締役 加嶋 大二,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社新名保険事務所,保険代理店,求人なし,大分県臼杵市大字市浜107,1997,代表取締役 新名 悦郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社日向保険サービス,保険代理店,求人なし,宮崎県日向市鶴町3-75,1992,代表取締役 佐藤 賢治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社山ケ城保険事務所,生命保険,求人なし,鹿児島県垂水市旭町61-5,1992,取締役 山ケ城 正男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社エーワン保険サービス,保険代理店,求人なし,福島県東白川郡棚倉町大字棚倉字古町28-2,1997,代表取締役 鈴木 貞良,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社あいづ保険企画,保険代理店,求人なし,福島県会津若松市町北町大字上荒久田字宮下62-3,2002,代表取締役 鈴木 朗,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社トータル保険プランニング,保険代理店,求人なし,福島県いわき市鹿島町走熊字小神山29ヤスミツ第一ビル 2Ｆ,1996,代表取締役 三瓶 裕之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,トラスティ保険有限会社,保険代理店,求人なし,福島県いわき市内郷御台境町御台28-2,1993,代表取締役 門林 茂雄,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社パス・アイ,保険代理店,求人なし,福島県南相馬市原町区石神字北畑47-4,1991,代表取締役 渡部 大樹,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
