更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社ヨシハラギフト,専門店・その他小売,求人なし,新潟県新潟市東区中山1-16-10,1991,代表取締役 吉原 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＵＮＮＹ　ＣＯＭＰＡＮＹ,通信販売・ネット販売,求人なし,愛知県西尾市吉良町下横須賀東下河原28-3,2004,代表取締役 竹内 宣仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＦＡＴＺ,専門店・その他小売,求人なし,大阪府大阪市北区堂島1-2-6,1989,代表取締役 佐藤 進治,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＭＮＣ　Ｎｅｗ　Ｙｏｒｋ株式会社,専門店・その他小売,求人なし,東京都渋谷区神宮前5-1-7,2009,代表取締役 堤 美奈子,44 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,川崎中部カーステーション株式会社,専門店・その他小売,求人なし,神奈川県川崎市幸区矢上14-7,2009,代表取締役 武藤 栄志,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グッドガイブラザーズ,専門店・その他小売,求人なし,埼玉県日高市横手2-21-2,2009,代表取締役 小林 隆裕,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ホリデイ,通信販売・ネット販売,求人なし,東京都渋谷区東3-6-18プライムハウス 301,2009,代表取締役 岩成 雅,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社インテレスト,自動車ディーラー,求人なし,東京都江東区有明3-5-7ＴＯＣ有明ウエストタワー 17Ｆ 2号室,2009,代表取締役 堀田 洋治,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社掬正,食品・GMS・ディスカウントストア,求人なし,大阪府大阪狭山市金剛1-7-8,2009,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＩＸ,専門店（アパレル・アクセサリー）,求人なし,大阪府岸和田市南上町2-24-26,2009,代表取締役 寺西 敬治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社Ｂｕｄｄｙ,自動車ディーラー,求人なし,兵庫県伊丹市中野北2-10-17,2009,代表取締役 松田 大輔,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コルテオ,自動車ディーラー,求人なし,兵庫県西宮市甲子園口5-16-14,2009,,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネロリ,専門店・その他小売,求人なし,東京都渋谷区神宮前5-16-15,2002,代表取締役 小杉 正佳,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＡＳＫ,自動車ディーラー,求人なし,東京都中央区日本橋堀留町2-9-8日本橋ＭＳビル 2Ｆ,1991,代表取締役 高坂 宏,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウイング・アール,専門店・その他小売,求人なし,北海道札幌市北区麻生町3-10-12プラザ麻生 2Ｆ,1998,代表取締役 佐藤 慎太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒューレー,専門店・その他小売,無,北海道札幌市中央区北二条西3-1-8,2000,代表取締役 森 尚隆,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社山下館,食品・GMS・ディスカウントストア,求人なし,北海道札幌市北区北二十四条西3-1-7,1986,代表取締役 松尾 吉洋,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社かちまいサービス,専門店・その他小売,無,北海道帯広市東一条南8-2勝毎ビルル 1Ｆ,1991,代表取締役 林 浩史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創寿苑,専門店・その他小売,求人なし,宮城県仙台市泉区福岡字北泉20-1,2001,代表取締役 門澤 篤,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トライ・エー,自動車ディーラー,求人なし,宮城県仙台市泉区市名坂字楢町174-3,2001,代表取締役 近江 康博,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナカオ,専門店（家電量販店）,求人なし,福島県福島市南矢野目字道下43-11,1985,代表取締役 中尾 勉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エース・ネット,自動車ディーラー,無,神奈川県川崎市多摩区宿河原6-20-1,1982,代表取締役 浅賀 正行,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社井上電気,専門店（家電量販店）,求人なし,神奈川県大和市福田1-10-3,1986,取締役 井上 昌則,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社鎌倉屋,食品・GMS・ディスカウントストア,求人なし,福島県福島市さくら1-2-1,1989,代表取締役 伊藤 大地,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,チームタマ株式会社,専門店・その他小売,求人なし,北海道札幌市厚別区厚別北三条3-16-17,1986,代表取締役 杉林 圭介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社えちごや,専門店（アパレル・アクセサリー）,求人なし,神奈川県横浜市鶴見区矢向6-4-12,1977,代表取締役 桑野 優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横浜高川家具,専門店・その他小売,求人なし,神奈川県横浜市都筑区大熊町21-1,1983,代表取締役 林 裕一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ミレー株式会社,通信販売・ネット販売,無,千葉県香取郡多古町十余三371-90,2001,代表取締役 早川 世治,52 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エターナル,専門店・その他小売,求人なし,千葉県成田市橋賀台1-45-3佐野田ビル 3Ｆ,2005,代表取締役 森 靖子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社アライアンス,専門店・その他小売,求人なし,千葉県旭市萬歳1707,2006,代表取締役 京谷 博和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クサカジャパン,専門店・その他小売,求人なし,千葉県市原市郡本2-410,1991,代表取締役 日下 亮,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社モトーレン栃木,自動車ディーラー,無,栃木県宇都宮市中今泉3-17-1,2005,代表取締役 嶋田 猛夫,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＯＴＥＮ,専門店・その他小売,求人なし,千葉県千葉市若葉区小倉町1255-2,1990,代表取締役 河野 仁志,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ティーユーシー,自動車ディーラー,無,東京都江戸川区中葛西3-27-20,2000,代表取締役 長嶋 重登,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社旬,専門店・その他小売,求人なし,神奈川県厚木市及川2-5-2,1997,代表取締役社長 対比地 大輔,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マキオコーポレーション,自動車ディーラー,無,神奈川県横浜市都筑区牛久保1-2-5プレミールすみれ 1Ｆ,1996,代表取締役 下村 麻企男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社群馬ビーエスタイヤセンター,専門店・その他小売,求人なし,群馬県前橋市駒形町1512-5,1990,代表取締役 駒田 雅俊,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社井上,食品・GMS・ディスカウントストア,求人なし,千葉県千葉市若葉区加曽利町453,1948,代表取締役 井上 裕司,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社毒島商事,自動車ディーラー,求人なし,群馬県太田市大鷲町29,1985,代表取締役 毒島 茂之,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＡＬ．Ｇ・Ｐ,自動車ディーラー,無,栃木県小山市城東1-5-23,2005,代表取締役 上村 義行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビーイズム,自動車ディーラー,求人なし,神奈川県横浜市都筑区川和町524,2006,代表取締役 山口 隆二,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スカイ・ドリーム,自動車ディーラー,求人なし,埼玉県川口市大字西新井宿954-1,1986,代表取締役 椎名 秀行,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社匠屋本店,通信販売・ネット販売,求人なし,埼玉県川越市大字下小坂747,1988,代表取締役 宮坂 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スタジオマックス,専門店（アパレル・アクセサリー）,求人なし,埼玉県深谷市西島町3-3-11マックスビル 2Ｆ,1988,代表取締役 古郡 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ジーエス・ユアサ新潟販売株式会社,専門店・その他小売,求人なし,新潟県新潟市中央区大島173-1,1974,代表取締役 中井 雄吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ソシエハシヅメ,専門店・その他小売,求人なし,富山県富山市総曲輪3-5-10,1949,代表取締役 橋爪 宏昌,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社エーアンドエス通商,専門店（アパレル・アクセサリー）,求人なし,埼玉県さいたま市大宮区桜木町2-452いしいビル 1Ｆ,1997,代表取締役 二宮 栄昌,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アレーゼ新潟株式会社,自動車ディーラー,求人なし,新潟県新潟市中央区女池神明2-8-10,1992,代表取締役 長谷川 正太郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ファーム,食品・GMS・ディスカウントストア,求人なし,富山県黒部市荻生1118,1998,代表取締役 鷲尾 伸人,315 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヨコハマタイヤサービス甲信,自動車ディーラー,求人なし,山梨県甲府市上阿原町449-1,1994,代表取締役 倉田 靖,35 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＵＴ,専門店・その他小売,求人なし,埼玉県三郷市上彦名51-1,2005,代表取締役 友近 雅文,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社五月女米穀,専門店・その他小売,求人なし,埼玉県羽生市大字北荻島847-8,2000,代表取締役 五月女 浩士,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＧＳ株式会社,専門店・その他小売,求人なし,埼玉県さいたま市大宮区上小町481,1949,代表取締役 土屋 隆弘,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
