更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社幸豊,不動産仲介,求人なし,岐阜県各務原市鵜沼三ツ池町2-214,2011,代表取締役 國定 徳美,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社片岡電設,建設・プラント・不動産業界,求人なし,大阪府大阪市住吉区東粉浜3-21-14,1977,代表取締役 片岡 俊晴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社新生電気工業,サブコン,求人なし,千葉県八街市榎戸207,1978,代表取締役 清原 秀尚,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,平田ホーム株式会社,ゼネコン,求人なし,埼玉県さいたま市見沼区深作2-10-3,1987,代表取締役 平田 繁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社中西電気工事,設備管理・メンテナンス,求人なし,岡山県倉敷市東富井461,1964,代表取締役 瀬戸口 佳嗣,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＨＩＧＡＳＨＩ,サブコン,求人なし,神奈川県川崎市宮前区南野川1-17-9,2007,代表取締役 東村 毅,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ハンドリース,サブコン,求人なし,愛知県名古屋市南区駈上2-5-30,1999,代表取締役 岡田 光博,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＫＯＴＯＹＡ,不動産仲介,求人なし,大阪府大阪市西区新町1-22-14301,1955,代表取締役 豊田 泰隆,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トリニティ,不動産仲介,求人なし,兵庫県芦屋市楠町15-7Ｍ3ビル 3Ｆ,2010,代表取締役 西村 隼,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ｅ－クリエイト株式会社,サブコン,求人なし,広島県呉市焼山政畝1-7-31,2008,代表取締役 中田 長宏,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社グランツ,不動産仲介,求人なし,滋賀県草津市野路5-14-3,1998,代表取締役 加藤 典義,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コアステージ,不動産仲介,求人なし,宮城県仙台市青葉区北目町2-39東北中心ビル 3Ｆ,2007,代表取締役 古川 勇,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレセル,不動産仲介,求人なし,大阪府茨木市沢良宜西1-1-13タウンハイツ南茨木 5号館 10,2003,代表取締役 吉本 和昭,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社不動産のマツムラ,不動産管理,求人なし,熊本県熊本市北区高平3-13-35,1974,,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社クリーンハウス,設備管理・メンテナンス,求人なし,愛知県名古屋市港区藤高1-14-1,1997,代表取締役 後藤 幸利,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ユウ住宅販売,不動産金融,求人なし,福岡県朝倉郡筑前町朝日994-1,1999,取締役 鶴田 哲寛,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロジェフレアー,不動産仲介,求人なし,大阪府大阪市中央区淡路町1-4-9ＴＰＲ北浜ビル 8Ｆ,2010,代表取締役 中村 友彦,11 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三原防水ドット工務,内装・インテリア・リフォーム,求人なし,埼玉県草加市谷塚町1854-4,1998,代表取締役 三原 康英,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社彩光通信,サブコン,求人なし,埼玉県川口市川口6-5-272Ｆ,2002,代表取締役 齋藤 淳一,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社美研テクノ,住宅設備・建材,求人なし,千葉県佐倉市本町51-2,2006,取締役 平野 眞邦,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ＭＳ技建,住宅設備・建材,求人なし,愛知県名古屋市北区川中町7-6,2005,代表取締役 森山 碩中,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エー・アンド・ビー,建設コンサルタント,求人なし,徳島県板野郡北島町鯛浜字かや14-1,2002,代表取締役 阿部 義弘,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニシムラ,ゼネコン,無,福岡県福岡市博多区板付5-3-3,2011,代表取締役 西村 勝典,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ナルミクリエイト,内装・インテリア・リフォーム,求人なし,愛知県名古屋市緑区桃山4-110,1999,代表取締役 古田 裕詞,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社堀田ビジネス商会,サブコン,求人なし,愛知県名古屋市西区枇杷島5-23-1,1987,代表取締役 堀田 和宏,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社久光,不動産仲介,求人なし,埼玉県さいたま市南区文蔵3-4-3久光ビル 301,1951,代表取締役 渡部 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社スクエア・プロパティ,不動産管理,求人なし,東京都渋谷区広尾3-9-6広尾レジデンスＣ Ｂ1Ｆ,2012,代表取締役 越野 修,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＴＳ新生工業有限会社,サブコン,求人なし,千葉県市原市ちはら台西2-12-51,1999,代表取締役 鈴木 武,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社熊谷電設,建設・プラント・不動産業界,求人なし,愛知県名古屋市守山区小幡千代田7-28,2001,代表取締役 熊谷 貴彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大興,サブコン,求人なし,埼玉県久喜市吉羽2-31-1,1979,代表取締役 菊地 麻美,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＯＳＨＯ,建築設計事務所,求人なし,兵庫県神戸市中央区橘通2-1-18神戸アクシスビル 302,2011,代表取締役 竹本 五章,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社大洋,設備管理・メンテナンス,求人なし,埼玉県さいたま市見沼区片柳1-365-1,1965,代表取締役 栗原 武司,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＷＨＡＴＳ,内装・インテリア・リフォーム,求人なし,東京都港区西麻布1-4-23コア西麻布 2Ｆ,2002,代表取締役 関根 博之,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社小池工務所,ゼネコン,求人なし,埼玉県熊谷市肥塚3-6-10,1978,代表取締役 小池 光男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ヤスヒロ工業,サブコン,求人なし,福島県いわき市勿来町窪田酒井原1-1,1991,代表取締役 稲村 聡律,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社平成工業,サブコン,求人なし,福島県西白河郡矢吹町赤沢632-5,1992,代表取締役 小室 敏,22 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社ミヤマエ,設備管理・メンテナンス,求人なし,大阪府豊中市庄内宝町2-2-25,1997,代表取締役 宮前 隆男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,セリーズ株式会社,不動産金融,求人なし,大阪府大阪市淀川区西宮原2-7-50ＹＳサクラビル 8Ｆ,1972,代表取締役 用正 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社イノウエ,不動産仲介,求人なし,福岡県糟屋郡粕屋町長者原東3-2-1ユーアイショップ 101,1993,代表取締役 井上 裕紀,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウジングエステート,不動産仲介,求人なし,宮城県仙台市宮城野区榴岡2-1-12ＫＩビル1Ｆ,2001,代表取締役 千葉 房樹,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新生ホーム,住宅（ハウスメーカー）,求人なし,千葉県東金市油井50-1,2007,代表取締役 滝田 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大山商事株式会社,設備管理・メンテナンス,求人なし,愛知県岩倉市北島町東切30-1,2003,代表取締役 右田 茂,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アコードデザイン,内装・インテリア・リフォーム,求人なし,愛知県名古屋市中区栄5-5-28,2011,代表取締役 本田 和也,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,フクイ不動産有限会社,不動産仲介,求人なし,広島県東広島市西条町御薗宇6180,1982,代表取締役 福居 裕晃,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社池谷電業,設備管理・メンテナンス,無,埼玉県川口市栄町2-1-26神谷マンション 302,1974,代表取締役 伊藤 武,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ゼロアドバンス,不動産仲介,無,福岡県福岡市博多区博多駅前3-7-1葵ビル 101,2011,代表取締役 重松 宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アール・クレスト,不動産仲介,求人なし,東京都渋谷区円山町20-1,1989,代表取締役 中谷 仁,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ソリットコンサルティング株式会社,不動産仲介,求人なし,東京都目黒区下目黒2-2-16第6千陽ビル 5Ｆ,2008,代表取締役 小林 雅起,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,大藤建設株式会社,サブコン,求人なし,愛知県岡崎市橋目町字神田42,1971,代表取締役 太田 至紀,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社スギエート,内装・インテリア・リフォーム,無,愛知県安城市里町4-21-17,2004,代表取締役 杉山 隆,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレストホーム,不動産金融,求人なし,大阪府茨木市春日3-7-104,2001,代表取締役 川上 博史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,中島株式会社,不動産仲介,求人なし,滋賀県草津市南草津2-4-81305,1951,代表取締役社長 中島 力,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ミクラ,ゼネコン,求人なし,栃木県那須郡那須町大字伊王野288-4,1991,代表取締役 高橋 朝男,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワンスタイル,サブコン,求人なし,宮城県仙台市太白区東中田6-1-13,2010,代表取締役 壹岐 康史,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビルズ,不動産仲介,求人なし,東京都渋谷区代々木2-11-2由井ビル 4Ｆ,1999,代表取締役 井上 良介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,コーラル株式会社,不動産管理,求人なし,東京都江東区亀戸5-5-11第1ビル 205,1991,代表取締役 井上 正子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
