更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,有限会社カサハラ装美,内装・インテリア・リフォーム,求人なし,東京都武蔵野市吉祥寺本町4-7-12,1981,取締役社長 笠原 伸太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,吉祥住建株式会社,不動産仲介,求人なし,東京都武蔵野市吉祥寺本町1-17-12吉祥寺セントラルビル 5Ｆ,1994,代表取締役 辻 徹司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アークフェニックス,不動産仲介,求人なし,東京都中野区東中野3-9-21ウノサワビル 2Ｆ,1979,代表取締役 石井 正幸,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社プロスペック,設備管理・メンテナンス,求人なし,東京都中野区中野1-27-6,1976,代表取締役 鈴木 雅之,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山登化学,住宅設備・建材,求人なし,大阪府柏原市大県3-13-62,1972,代表取締役 山本 勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,山下建設株式会社,住宅（ハウスメーカー）,求人なし,大阪府柏原市法善寺4-10-25山下マンション 1Ｆ,1970,代表取締役 山下 武俊,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大創建設,住宅（ハウスメーカー）,求人なし,東京都武蔵野市吉祥寺本町3-8-11ツウィンズ吉祥寺 301,1982,代表取締役 大河原 茂,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社関口建設,住宅（ハウスメーカー）,求人なし,大阪府柏原市大県1-10-13,1966,代表取締役 関口 典良,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日商興産株式会社,不動産仲介,求人なし,東京都武蔵野市吉祥寺本町1-21-2グローリオ吉祥寺本町アネックス 2Ｆ 207,1977,代表取締役 本橋 由次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハウズ,内装・インテリア・リフォーム,求人なし,東京都武蔵野市八幡町2-2-2ＯＨＳビル,1990,代表取締役 岩井 昭治,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三幸建設株式会社,内装・インテリア・リフォーム,求人なし,東京都中野区大和町1-14-6中野ＥＳビル,1988,代表取締役 宮尾 慶太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アイシーエス,不動産管理,求人なし,東京都中野区沼袋4-26-13グリーンカーサ 201,1990,代表取締役 堀越 正城,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,田丸産業株式会社,不動産仲介,無,東京都中野区白鷺3-1-1,1963,代表取締役 田中 才三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エーシーイー,建築設計事務所,求人なし,東京都中野区松が丘2-32-19,1972,代表取締役 玉村 壽秀,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,モワカ産業株式会社,サブコン,求人なし,大阪府柏原市本郷4-132,1991,代表取締役 馬場 義夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,関東塗装工事株式会社,内装・インテリア・リフォーム,求人なし,東京都中野区江古田2-22-4,1971,代表取締役 横川 忠重,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社武蔵野ハウスセンター,サブコン,求人なし,東京都武蔵野市西久保1-5-8三鷹明穂マンション 902,1982,代表取締役 中島 武夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社クレフ・コーポレーション,不動産仲介,求人なし,東京都武蔵野市中町3-1-1ハマトモビル 1Ｆ,1991,代表取締役 倉田 昇,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ウエスコット,住宅設備・建材,求人なし,東京都中野区中野3-33-3インツ中野ビル 3Ｆ,1985,代表取締役 大澤 裕介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社岡本ガーデン,建築設計事務所,求人なし,大阪府柏原市大字雁多尾畑3820,1990,代表取締役 岡本 圭一郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,白倉工業株式会社,建設・プラント・不動産業界,求人なし,東京都中野区若宮1-35-2ＳＫビル 1Ｆ,1972,代表取締役 杉元 真吾,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ハマホーム,不動産仲介,無,東京都武蔵野市吉祥寺南町2-20-10,1986,代表取締役 小濱 博文,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の賃貸及び売買の仲介■不動産の賃貸及び管理■住宅・アパート・マンションの企画、設計、施工■注文住宅・増改築・リフォーム工事の請負■土地造成・開発/各種保険の代理業務 2022年5月doda掲載求人より引用
2024-08-01,株式会社東宝ハウス武蔵野,不動産仲介,無,東京都武蔵野市境1-15-6,1985,代表取締役 久保田 真司,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 総合不動産業・不動産仲介業 【東京都知事免許（9）第46158号】■加盟団体：（社）全国宅地建物取引業保証協会会員、（社）東京都宅地建物取引業協会会員、国土交通大臣指定（財）東日本不動産流通機構会員■東宝ハウスグループは不動産売買の仲介において全国12位の実績を誇ります。(2018年度 住宅新報より) 2023年3月doda掲載求人より引用
2024-08-01,リベスト建設株式会社,不動産仲介,求人なし,東京都武蔵野市吉祥寺本町1-15-2ダイヤバローレビル 6Ｆ,1979,代表取締役 荒井 伸吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイユーホーム,不動産仲介,求人なし,大阪府柏原市国分西1-1-17,1971,代表取締役 長尾 友香,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヤマカ土地株式会社,不動産仲介,求人なし,東京都武蔵野市中町1-9-5ハイクオリティ武蔵野ビル 4Ｆ,1967,代表取締役 吉住 淑子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,武蔵野美装株式会社,不動産管理,求人なし,東京都武蔵野市吉祥寺本町1-20-3吉祥寺パーキングプラザ 3Ｆ,1972,代表取締役 山崎 正貴,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永谷建物管理株式会社,設備管理・メンテナンス,求人なし,東京都武蔵野市吉祥寺本町1-20-1,1968,代表取締役 押川 知子,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,木場建設株式会社,内装・インテリア・リフォーム,求人なし,東京都武蔵野市西久保2-27-5,1973,代表取締役 高橋 一吉,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,米持建設株式会社,サブコン,求人なし,東京都中野区中野3-50-14米持ビル 4Ｆ,1991,代表取締役社長 米持 大介,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社三山コンサルタンツ,建築設計事務所,無,東京都中野区中野3-3-1中野オリーブビル3 4Ｆ,1967,代表取締役 佐々木 進,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社豊栄美装,設備管理・メンテナンス,無,東京都杉並区和田3-58-13,1979,代表取締役 萩原 豊,36 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エージー・クルー,内装・インテリア・リフォーム,求人なし,東京都板橋区南町46-7加藤ビル 2Ｆ,1985,代表取締役 坂井 真理子（西方真理子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ロックスタッフ,住宅設備・建材,求人なし,東京都中野区中央5-38-16ＳＴＮビル,1964,代表取締役 小玉 幸秀,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社上杉電機工業,サブコン,求人なし,東京都三鷹市下連雀1-14-6,1959,代表取締役 上杉 克,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エージーホーム,不動産仲介,求人なし,東京都中野区中野3-3-1中野富士ビル,1992,代表取締役 新原 榮次,17 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ニーズ,内装・インテリア・リフォーム,求人なし,東京都中野区本町3-23-12中野214プラザ,1993,代表取締役 橋本 信三,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社田村工務店,土地活用,求人なし,東京都三鷹市井の頭5-3-34,1974,代表取締役 田村 功,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社光商事,不動産仲介,求人なし,東京都中野区中央3-31-5朝日マンション本館 1Ｆ,1979,代表取締役 水澤 光子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒグチ設計,建設コンサルタント,求人なし,東京都中野区新井1-23-22,1984,代表取締役 樋口 修,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総合企画新栄,不動産管理,求人なし,大阪府羽曳野市はびき-2-7-3,1978,代表取締役 樫田 越子,88 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社タドル,内装・インテリア・リフォーム,求人なし,大阪府羽曳野市誉田1801,1997,代表取締役 梶原 安行,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社秋野組,住宅（ハウスメーカー）,求人なし,大阪府羽曳野市通法寺157,1979,代表取締役 秋野 大作,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,資料マイクロ株式会社,建築設計事務所,求人なし,東京都三鷹市上連雀4-6-15,1973,代表取締役 富山 亮平,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスウェル,設備管理・メンテナンス,求人なし,大阪府羽曳野市伊賀5-1-4リバティヒルズ 2Ｆ,1970,代表取締役 黒川 洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,富国ハウジング株式会社,住宅（ハウスメーカー）,求人なし,大阪府羽曳野市野々上2-30-1,1986,代表取締役 黒瀬 安信,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社マツイ,サブコン,求人なし,大阪府羽曳野市古市2-2-13,1979,代表取締役 松井 孝次,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,桂建設株式会社,サブコン,求人なし,東京都三鷹市牟礼1-5-15フォルムＫ 1Ｆ,1966,代表取締役 波多野 誠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社新栄,住宅設備・建材,無,東京都三鷹市大沢5-11-23,1972,代表取締役 鈴木 学,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山菱工務店,建築設計事務所,求人なし,東京都三鷹市新川6-26-6グランブルー山菱 201,1978,代表取締役 前川 澄男,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
