更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社モコホーム,サブコン,求人なし,福岡県北九州市小倉南区朽網東6-36-2,2013,代表取締役 野中 展幸,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社原瓦,サブコン,求人なし,愛知県一宮市玉野字渕ケ巻48-2,2013,代表取締役 原 広和,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社トチスマコーポレーション,不動産仲介,求人なし,愛知県岡崎市戸崎町字越舞28-5,2011,代表取締役 山本 直人,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジョイファースト,内装・インテリア・リフォーム,求人なし,愛知県名古屋市港区惟信町4-58-3,2013,代表取締役 丹羽 昌宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社おおつき電気,設備管理・メンテナンス,求人なし,岡山県岡山市南区西市97-7,2013,代表取締役 大月 一宏,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,成架技建株式会社,サブコン,求人なし,広島県広島市安佐南区伴中央5-39-10,2013,代表取締役 成田 敦,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,九州シビル株式会社,建設コンサルタント,求人なし,熊本県熊本市東区三郎2-22-8ウィル帯山南 201,2013,代表取締役 兼安 勝介,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社エアサポート,設備管理・メンテナンス,求人なし,熊本県熊本市北区植木町亀甲454-1,2013,代表取締役 野中 義之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アストラリアルアセット,不動産仲介,求人なし,埼玉県さいたま市中央区円阿弥7-11-7306,2013,代表取締役 堀越 賢太郎,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社森興業,サブコン,無,埼玉県三郷市早稲田2-17-15森ビル,2013,代表取締役 森 一樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アスビル,設備管理・メンテナンス,求人なし,三重県松阪市上川町2711-1,2013,代表取締役 中村 泰三,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アクト,サブコン,求人なし,三重県三重郡菰野町大字杉谷2279-2,2013,代表取締役 伊藤 美沙,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社櫛間,プラントメーカー・プラントエンジニアリング,求人なし,神奈川県相模原市南区当麻513-3,2013,代表取締役 櫛間 道男,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ＪＩ－ＴＥＣＨ株式会社,サブコン,求人なし,千葉県茂原市押日417-6,2013,代表取締役 五十嵐 康裕,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ヒビキプルーフ,内装・インテリア・リフォーム,無,千葉県松戸市南花島1-2-4,2013,代表取締役 折橋 竜太,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■マンション・ビルなどのリノベーション■防水工事・塗装工事・タイル工事・建物診断等【登録】一級建築士事務所：千葉県知事第1-1605-8154号（2016年5月20日取得）建設業許可：国土交通大臣許可（特-4）第26560号 2024年4月doda掲載求人より引用
2024-08-01,株式会社アムールエンジニアリング,サブコン,求人なし,大阪府東大阪市若江北町2-13-18,2013,代表取締役 平 雅和,4 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ルッソ,不動産仲介,求人なし,大阪府大阪市中央区西心斎橋2-11-9,2013,代表取締役 岩田 丈,9 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,アーキ・マコト株式会社,建築設計事務所,求人なし,大阪府大阪市中央区船越町1-3-5,2013,代表取締役 上村 勝文,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社近畿地域づくりセンター,建設コンサルタント,求人なし,大阪府大阪市中央区大手前1-7-31ＯＭＭビル 13Ｆ,2013,代表取締役 中林 正司,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オウルウッド・ホールディングス株式会社,建築設計事務所,求人なし,大阪府大阪市中央区谷町2-7-4谷町スリースリーズビル 9Ｆ,2013,代表取締役 木村 昌弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ビブレホーム,不動産仲介,求人なし,大阪府堺市西区鳳北町3-150松尾ビル,2013,代表取締役 谷口 和彦,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,明治株式会社,ディベロッパー,無,大阪府大阪市浪速区戎本町1-9-21ＴＯＹＯＴＯＭＩ ＢＵＩＬＤＩＮＧ,2013,代表取締役 西園寺 優真,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｍｏｖｅ,不動産管理,無,大阪府箕面市船場東1-15-5,2013,代表取締役 茶谷 光嗣,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社暉技術,建設コンサルタント,求人なし,大阪府大阪市北区豊崎3-20-9三栄ビル,2013,代表取締役 田中 清貴,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社シークワッドコーポレーション,建設コンサルタント,無,大阪府大阪市北区末広町3-21扇町センタービル,2013,代表取締役 山下 信一,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ｙｏｓｈｉｄｅｎ,内装・インテリア・リフォーム,求人なし,大阪府大阪市北区中之島2-3-33大阪三井物産ビル 13Ｆ ブルーコンシャスグループ内,2013,代表取締役 髙松 豪,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社片山電機,サブコン,求人なし,大阪府岸和田市尾生町5-10-13,2013,代表取締役 片山 直樹,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社創新クリエイト,内装・インテリア・リフォーム,求人なし,大阪府堺市堺区一条通13-20中岡ビル,2013,代表取締役 石浪 努,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社システムテック,設備管理・メンテナンス,求人なし,大分県大分市大字高瀬562-1,2013,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＭＴＳシステム,設備管理・メンテナンス,求人なし,長野県松本市大字笹賀5652-103,2013,代表取締役 宮坂 豪,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社セイコーファシリティズ,設備管理・メンテナンス,求人なし,東京都荒川区西日暮里5-23-3冠第2ビル 5Ｆ,2012,代表取締役 須﨑 正和,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東京総合リフォーム株式会社,建設・プラント・不動産業界,求人なし,東京都江戸川区上篠崎4-18-19,2013,代表取締役 足立 安輝,2 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ノーリメイン,設備管理・メンテナンス,求人なし,千葉県千葉市花見川区こてはし台5-16-6,2013,代表取締役 高橋 直樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ジュウカン,内装・インテリア・リフォーム,求人なし,神奈川県横浜市都筑区勝田南1-8-8,2013,代表取締役 佐藤 卓之,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＴＤＴ,建設コンサルタント,求人なし,愛知県春日井市瑞穂通6-23-3,2013,代表取締役 山下 大輔,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リクシード,不動産管理,求人なし,東京都千代田区岩本町1-1-6渡東ビルディングアネックス2 504,2013,代表取締役 寺西 優,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社コン・パス,不動産仲介,求人なし,東京都渋谷区渋谷3-13-11渋谷ＴＫビル8Ｆ,2013,代表取締役 村上 俊介,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サイトウ,内装・インテリア・リフォーム,求人なし,東京都足立区舎人5-5-22,2013,代表取締役 齋藤 太嘉志,1 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アズホーム,設備管理・メンテナンス,無,東京都足立区新田3-35-20,2013,代表取締役 髙橋 龍一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ヘヤナビ株式会社,不動産管理,求人なし,東京都足立区西竹の塚2-4-26山西荘 1Ｆ,2013,代表取締役 榎本 真理子,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ネクストドア,不動産仲介,求人なし,東京都小金井市本町1-8-5,2013,代表取締役 和田 慎一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＺＥＡＬ,不動産仲介,無,東京都新宿区高田馬場2-8-5ワシヤビル 1Ａ,2013,代表取締役 亀卦川 文彦,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,新都心不動産株式会社,不動産仲介,求人なし,東京都新宿区西新宿7-8-3ミスズビル 201,2013,代表取締役 種田 好高,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,徳野運輸株式会社,不動産仲介,求人なし,大阪府東大阪市徳庵本町8-20,1950,代表取締役 德野裕一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社直建設,建築設計事務所,求人なし,静岡県静岡市葵区城北2-10-31ハイム水崎 102,2002,代表取締役 丹内 直也,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,Ｂｅｌｉｖｅ株式会社,サブコン,求人なし,三重県津市藤方1704-2,1984,代表取締役 濵田 強,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ライムホーム,ゼネコン,求人なし,大阪府大阪市北区松ケ枝町1-39東天満エンビィビル 8Ｆ,2012,,,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社征會興業,建設・プラント・不動産業界,求人なし,愛知県名古屋市緑区水広2-1014,2000,代表取締役 増子 大介,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社慶立,ゼネコン,求人なし,大阪府寝屋川市木屋元町20-61,1982,代表取締役 三瀧 真次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ブランド・ワン,サブコン,求人なし,山梨県甲府市伊勢1-2-24,2010,代表取締役 荻原 克己,5 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,恒和インテリア株式会社,内装・インテリア・リフォーム,求人なし,大阪府大阪市東住吉区山坂4-16-3,1975,代表取締役 麥谷 茂夫,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,博美興業株式会社,不動産仲介,求人なし,大阪府大阪市西区江戸堀1-27-11博美江戸堀ビル,1955,代表取締役 長井 敦子,27 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社油谷工業所,設備管理・メンテナンス,求人なし,大阪府大阪市城東区成育4-18-11,1990,代表取締役 油谷 明弘,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ぬく井,不動産仲介,求人なし,大阪府堺市東区大美野127-12,1996,代表取締役 貫井 昌博,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ＧＭＯ,不動産仲介,求人なし,京都府京都市中京区東堀川通御池上る押堀町44-1,1975,代表取締役 下野 直子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
