更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,株式会社ＫｅｙＨｏｌｄｅｒ,不動産仲介,求人なし,東京都渋谷区東3-16-3エフ・ニッセイ恵比寿ビル 7Ｆ,1967,代表取締役社長 大出 悠史,92 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,スタンダード
2024-08-01,保全サービス株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市中央区城見2-1-61ツイン21ＭＩＤタワー 7Ｆ,1966,代表取締役 橋本 修一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,深谷建設株式会社,サブコン,求人なし,愛知県豊川市御津町西方狐塚10-2,1972,代表取締役 深谷 勝敏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,サンコーコンサルタント株式会社,建築設計事務所,求人なし,東京都江東区亀戸1-8-9岩上ビル,1961,代表取締役社長 柿崎 勉,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,信栄実業株式会社,不動産管理,求人なし,東京都江東区東陽3-27-21信栄本社ビル 3Ｆ,1943,代表取締役 平川 美喜男,13 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社タイヘイ・リノベーション,建築設計事務所,無,東京都江戸川区平井6-27-4,1964,代表取締役 中島 雅之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ＲＢ工装株式会社,設備管理・メンテナンス,無,東京都新宿区若松町33-8アール・ビル新宿 1Ｆ,1953,代表取締役社長 堂野 琢磨,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社田村,サブコン,求人なし,東京都江東区石島20-3田村ビル,1948,代表取締役 大久保 優,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,高広木材株式会社,住宅設備・建材,求人なし,東京都江東区新木場1-6-3,1951,代表取締役 渡辺 昭,72 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社サンプロ社,不動産仲介,無,東京都港区浜松町2-2-15,1991,代表取締役 坂上 由佳子,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エム・シー・シー・ネットワーク,ディベロッパー,求人なし,大阪府大阪市北区西天満4-5-5マーキス梅田 203,1997,代表取締役 高畑 修治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社メッツ管理サービス,不動産管理,無,大阪府大阪市中央区島之内1-1-2,1996,取締役 至當 政男,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ノグチ,内装・インテリア・リフォーム,求人なし,東京都江東区新木場1-9-11,1951,代表取締役 間明 行光,21 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナプコ,設備管理・メンテナンス,無,東京都江東区木場2-21-5,1956,代表取締役 中村 順一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社マイルーム,不動産仲介,求人なし,大阪府大阪市平野区流町1-1-12Ｆ,1998,代表取締役 大鵬 健太,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,ニシザキ工芸株式会社,内装・インテリア・リフォーム,求人なし,東京都江東区三好2-9-6,1953,代表取締役 西崎 克治,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日東化工機株式会社,サブコン,求人なし,東京都江東区常盤1-17-11,1956,代表取締役 牛込 公一郎,84 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,クニヰ電気工業株式会社,住宅設備・建材,求人なし,東京都江東区大島4-10-9,1965,代表取締役 国井 利行,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社藤和工業,サブコン,求人なし,東京都江戸川区本一色1-23-8,1974,代表取締役 佐藤 諭記雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,タカラエステート株式会社,不動産仲介,求人なし,大阪府大阪市中央区東心斎橋2-1-1,1987,代表取締役 吉川秀隆,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,宇佐美造林株式会社,不動産仲介,求人なし,東京都江東区冬木6-9宇佐美ビル 1Ｆ,1951,代表取締役 宇佐美 衛,300 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社辰巳商会,設備管理・メンテナンス,求人なし,東京都江東区東陽7-1-14丸豊ビル 101,1989,代表取締役 山本 善之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ナベカヰ,住宅設備・建材,無,東京都江東区亀戸2-3-6百瀬ビル,1966,代表取締役 渡邊 龍一,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ◆高層ビル・発電プラントなど、大規模建造物解体撤去工事、地中埋設物障害撤去工事◆施設解体撤去工事 他【許認可】国土交通大臣許可（特4-1845号 とび・土工、解体工事）【関連会社】株式会社安全トラス、株式会社ドゥイング、株式会社ノスヴァモス、株式会社エークイック、株式会社ジー・ソイル、株式会社デイラボ、株式会社アスマップ 2023年7月doda掲載求人より引用,
2024-08-01,株式会社日興社,住宅設備・建材,求人なし,東京都江東区白河4-9-5,1982,代表取締役 篠田 秀樹,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エステムプランニング,不動産管理,求人なし,大阪府大阪市中央区南船場2-9-14ＮＥビル,1998,代表取締役 山下 賢治朗,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,八洲興業株式会社,設備管理・メンテナンス,求人なし,東京都江東区毛利2-10-15,1966,代表取締役 柿本 淳成,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,アーク不動産株式会社,ディベロッパー,求人なし,大阪府大阪市中央区今橋2-5-8トレードピア淀屋橋 20Ｆ,1995,代表取締役社長 後藤 雄一郎,90 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社東冷空調,サブコン,求人なし,東京都江東区富岡2-8-2,1970,代表取締役 木原 裕之,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社イヨベ工芸社,内装・インテリア・リフォーム,求人なし,東京都江東区千田23-13,1968,代表取締役 五百部 喜作,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ユニディオコーポレーション,不動産仲介,求人なし,東京都港区西新橋3-6-5,1998,代表取締役 河内 英聡,542 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,日本海洋コンサルタント株式会社,建設コンサルタント,無,東京都港区芝浦3-7-9サニープレイス田町ビルディング,1974,代表取締役 五月女 洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,■海洋・港湾分野に関する計画、調査、測量、設計並びに施工監理■港湾荷役機械、設備、船舶に関する技術協力及び指導■電子計算機ならびに関連機器による各種事業■労働者派遣事業■前各号に付帯する一切の事業 2024年2月doda掲載求人より引用,
2024-08-01,株式会社阿部工務店,サブコン,求人なし,東京都江東区福住1-17-10阿部ビル 2Ｆ,1961,代表取締役 阿部 晃人,15 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,大和ライフコスモ株式会社,設備管理・メンテナンス,求人なし,大阪府大阪市中央区南船場2-7-26シンセイビル 7Ｆ,1986,代表取締役 奥野 元洋,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社大和商会,設備管理・メンテナンス,求人なし,東京都江東区亀戸4-28-9,1949,代表取締役 高橋 純子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,エコシビックエンジ株式会社,サブコン,求人なし,東京都江東区富岡1-12-4み満きビル 4Ｆ,1977,代表取締役 門間 恒夫,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,横田アスコム株式会社,サブコン,求人なし,東京都江東区大島2-40-2,1968,代表取締役 横田 文雄,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,太平重機工事株式会社,サブコン,求人なし,東京都江東区新木場3-4-7,1970,代表取締役 小曽川 弘,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ＳＫＦ,建築設計事務所,求人なし,東京都新宿区北新宿1-6-21,1989,代表取締役 作山 利之,94 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社青山設計,ゼネコン,求人なし,大阪府大阪市中央区大手通2-3-1プレサンス大手通シティライフ 701,1992,代表取締役 青山 勲,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社ニッショウ,設備管理・メンテナンス,求人なし,東京都江東区猿江2-8-2,1985,代表取締役 金子 勝明,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,酒井硝子エンジニアリング株式会社,プラントメーカー・プラントエンジニアリング,求人なし,千葉県千葉市花見川区幕張本郷2-8-9ゼックスベルク本郷202号,1984,代表取締役 酒井 義晴,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エステートミヤビ,不動産仲介,求人なし,大阪府大阪市中央区島之内2-3-11サクセス島之内 701,1991,代表取締役 山田 正直,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社エスパス建築事務所,建築設計事務所,求人なし,大阪府大阪市中央区北久宝寺町1-4-15ＳＣ堺筋本町ビル,1987,代表取締役 岸 孝則,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,有限会社川内鉄工工業,サブコン,求人なし,東京都江東区亀戸7-61-6セザール亀戸 607,1977,代表取締役 和田 龍吉,8 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社増工務店,サブコン,求人なし,東京都江東区森下1-1-4Ｍビル,1976,代表取締役 土谷 信一,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社中島松男工務店,内装・インテリア・リフォーム,求人なし,東京都江東区亀戸7-54-2,1975,代表取締役 中嶋 正義,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社コラムデザインセンター,建築設計事務所,求人なし,大阪府大阪市中央区南船場1-5-11コラムビル,1980,代表取締役 宮後 浩,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,五味産業株式会社,不動産仲介,求人なし,大阪府大阪市中央区久太郎町2-5-13五味ビル 6Ｆ,1954,代表取締役 五味 啓暁,70 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三平石油販売株式会社,プラントメーカー・プラントエンジニアリング,求人なし,大阪府大阪市中央区瓦屋町2-10-18,1957,代表取締役 三野 十四三,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,三基型枠工業株式会社,住宅設備・建材,求人なし,東京都江東区亀戸1-28-6,1988,代表取締役 松元 晃一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
2024-08-01,株式会社林設備工業,設備管理・メンテナンス,無,東京都江東区大島7-37-21,1978,代表取締役 林 都史,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,,
