更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容
2024-08-01,株式会社秋村組,サブコン,求人なし,滋賀県近江八幡市出町170,1966,代表取締役 秋村 洋,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,シンコー高圧洗浄株式会社,サブコン,求人なし,神奈川県横浜市戸塚区上矢部町2091-23,1978,代表取締役 小林 智子,28 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,近江花勝造園株式会社,内装・インテリア・リフォーム,求人なし,滋賀県近江八幡市多賀町396-2,1974,代表取締役 西川 博章,25 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ワタナベ,不動産仲介,求人なし,神奈川県横浜市戸塚区柏尾町954,1976,代表取締役 門井 康介,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社影近メンテ,住宅設備・建材,求人なし,京都府京都市左京区北白川西町83,1974,代表取締役社長 影近 義之,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社ダイゴ,設備管理・メンテナンス,求人なし,滋賀県近江八幡市中村町20,1949,代表取締役 川端 咲子,33 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社宮野商事,内装・インテリア・リフォーム,求人なし,京都府京都市左京区岩倉中町401宮野ビル 2Ｆ,1969,代表取締役 宮野 高彰,12 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,日進建設株式会社,サブコン,求人なし,神奈川県横浜市戸塚区舞岡町1540,1968,代表取締役 水津 武,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,東洋住建株式会社,不動産仲介,求人なし,神奈川県横浜市戸塚区名瀬町779-113,1980,代表取締役 神場 真一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社リバックス建築環境計画,建築設計事務所,求人なし,東京都千代田区岩本町3-8-15千代田ＮＳＯビル 10Ｆ,1994,代表取締役 大谷 晴彦,23 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中央鐵骨,ゼネコン,求人なし,三重県四日市市黄金町47,1949,代表取締役 玉木 信介,48 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社綿半林業,住宅（ハウスメーカー）,求人なし,新潟県北蒲原郡聖籠町大字三賀288,1996,代表取締役 野原 勇,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,みやび建設株式会社,住宅（ハウスメーカー）,求人なし,滋賀県近江八幡市鷹飼町北4-1-16みやびビル 1Ｆ,1996,代表取締役社長 坂田 透,80 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,白山道路建設株式会社,建設コンサルタント,求人なし,京都府京都市左京区北白川東瀬ノ内町35,1962,代表取締役 白山 裕晃,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社タカハシ工業,サブコン,求人なし,新潟県北蒲原郡聖籠町大字諏訪山546-5,1998,代表取締役 髙橋 裕吉,6 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社コアラ設計,建築設計事務所,求人なし,愛知県名古屋市昭和区広路本町1-8ユリアールごきそ 2Ｆ,1999,代表取締役 石井 伸治,3 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社中尾ハウジング,住宅（ハウスメーカー）,求人なし,滋賀県近江八幡市鷹飼町北3-6-4,1987,代表取締役 中尾 武氏,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,三弘ビル管理株式会社,不動産管理,求人なし,東京都港区西新橋1-5-16江島ビル 3Ｆ,1978,代表取締役 福田 隆之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エレベータメンテナンス株式会社,設備管理・メンテナンス,求人なし,愛知県名古屋市昭和区福江3-4-28,1983,代表取締役 麦井映時,14 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社辻コーポレーション,サブコン,求人なし,滋賀県近江八幡市船木町1368,1973,代表取締役社長 辻 喜代一郎,50 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社レイクランド,不動産仲介,求人なし,滋賀県近江八幡市中小森町327-5,1991,代表取締役 塚本 健之,40 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,エイワン株式会社,内装・インテリア・リフォーム,求人なし,神奈川県横浜市戸塚区原宿4-57-27,1988,代表取締役 小池 康之,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンビルベリートラスト,不動産仲介,求人なし,東京都港区浜松町1-27-9,1974,代表取締役 隅田 雅成,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社幸伸ホームソリューションズ,不動産仲介,求人なし,愛知県名古屋市昭和区御器所2-5-6,1997,代表取締役 白井 幸次,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社大林工務店,建設・プラント・不動産業界,求人なし,京都府京都市左京区上高野上荒蒔町2-3,1976,代表取締役 猪坂 英仁,45 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社サンワドーロ,サブコン,求人なし,東京都港区芝2-30-11芝コトブキビル 5Ｂ,1976,代表取締役 清水 幸子,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社給食企画体,設備管理・メンテナンス,求人なし,神奈川県横浜市戸塚区前田町501-12,1986,代表取締役 桑原 直人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東宝ハウス横浜,不動産仲介,無,神奈川県横浜市神奈川区栄町5-1横浜クリエーションスクエアビル 11Ｆ,1987,代表取締役 佐藤 公伯,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,幸和建設工業株式会社,内装・インテリア・リフォーム,無,神奈川県横浜市戸塚区東俣野町1207-3,1984,代表取締役 武田 幸光,24 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 アスファルト補修・舗装 土木・造成工事街づくり事業住宅リフォーム・注文住宅・施設改修造成・開発・エクステリアアレルギーケア・ペット共生型リフォーム 室内空気環境改善システム クルフト 設計施工販売 ※『クルフト』は幸和建設工業㈱と昭和建設㈱（横浜市保土ヶ谷区）の共同商標登録です。レンタルスペース 2023年7月doda掲載求人より引用
2024-08-01,名古屋昭和建物サービス株式会社,不動産管理,求人なし,愛知県名古屋市中区丸の内2-18-25,1989,代表取締役 出原 忠,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,ウインザー防災株式会社,設備管理・メンテナンス,求人なし,三重県伊勢市吹上2-1-21,1988,代表取締役 越川 倫匡,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東伸コーポレーション,住宅設備・建材,無,神奈川県横浜市戸塚区上矢部町2066,1988,代表取締役 廣藤 義和,32 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 生コンクリートの製造、品質管理、運搬。≪主な取引先≫官公庁、道路公団、鉄道会社、電力会社、大手ゼネコン、各ハウスメーカー等 2022年8月doda掲載求人より引用
2024-08-01,六国建設株式会社,ゼネコン,求人なし,神奈川県横浜市戸塚区品濃町550-5,1988,代表取締役 角田 太志,100 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,室内工業株式会社,設備管理・メンテナンス,求人なし,東京都港区赤坂2-10-16赤坂スクエアービル 4Ｂ,1955,代表取締役 長澤 宏,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社加藤組,建設コンサルタント,求人なし,新潟県新発田市富島484-3,1990,代表取締役 加藤 正人,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,有限会社金丸工務店,サブコン,求人なし,神奈川県横浜市戸塚区南舞岡2-20-15,1970,代表取締役 金丸 健一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,永谷工業株式会社,設備管理・メンテナンス,求人なし,神奈川県横浜市金沢区福浦1-4-9,1973,代表取締役 千賀 健一郎,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,加藤建設株式会社,サブコン,求人なし,愛知県名古屋市昭和区出口町2-40,1964,代表取締役 野中 千晴,96 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,五代工業株式会社,住宅設備・建材,求人なし,神奈川県横浜市戸塚区東俣野町1031-1,1978,代表取締役 澤田 卓,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,オセアンハマ住株式会社,不動産仲介,求人なし,神奈川県横浜市戸塚区戸塚町116-38戸塚ガーデンプラザ 3Ｆ,1969,代表取締役 柳川 優平,30 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社総武,不動産管理,求人なし,千葉県香取市野田61-4,1974,代表取締役 絵鳩 春雄,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社アムザ工務店,住宅（ハウスメーカー）,求人なし,京都府京都市左京区吉田神楽岡町83,1994,代表取締役 東 毅,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社東宝ハウス溝の口,不動産仲介,求人なし,神奈川県川崎市高津区溝口1-8-4ＫＭビル 4Ｆ,1990,代表取締役 土澤裕一,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社横浜建物,住宅（ハウスメーカー）,無,神奈川県横浜市戸塚区矢部町1-29ハマコート 2Ｆ,1987,代表取締役 小林 東太郎,10 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■不動産の売買、賃貸および管理■土木工事の調査、測量、施工、請負■建設の企画、設計、管理、施工、請負■家・住宅の建設・施工■全各号に付帯する一切の業務 2023年7月doda掲載求人より引用
2024-08-01,足立建設株式会社,サブコン,求人なし,愛知県名古屋市昭和区駒方町4-24,1965,代表取締役 足立 克也,60 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
2024-08-01,株式会社山田建設,住宅（ハウスメーカー）,無,神奈川県横浜市戸塚区吉田町147クラフトリー 1Ｆ,1976,代表取締役 山田崇広,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ・木造在来住宅の新築工事・木造住宅増改築工事・木造住宅リフォーム工事・店舗内装・中規模木造建設（アパート・グループホーム）・建具 家具造作 2022年8月doda掲載求人より引用
2024-08-01,山本興業株式会社,設備管理・メンテナンス,求人なし,京都府京都市左京区岩倉南池田町56,1986,代表取締役 普照 良彦,20 百万円,,,Error accessing nan: Invalid URL 'nan': No scheme supplied. Perhaps you meant https://nan?,
