更新日,名称,業界(小分類),求人有無,所在地,設立,代表者,資本金,平均年齢,従業員数,企業URL,事業内容,上場市場名
2024-08-01,新都市熱供給株式会社,石油・資源,求人なし,東京都新宿区西新宿6-6-2新宿国際ビルディング事務所棟 6Ｆ,1981,代表取締役 齋田 典彦,650 百万円,,,,,
2024-08-01,株式会社ＰＣＥＲ,石油・資源,無,千葉県流山市鰭ケ崎474,1990,代表取締役 笠井 睦,40 百万円,,,,,
2024-08-01,東京米油株式会社,石油・資源,求人なし,東京都江東区新砂2-5-21,1949,代表取締役社長 荒井 正和,22 百万円,,,,,
2024-08-01,株式会社ウワノ石油商会,石油・資源,求人なし,東京都渋谷区千駄ヶ谷4-30-5,1974,代表取締役 宇羽野 真紀,10 百万円,,,,,
2024-08-01,橋本電気株式会社,石油・資源,無,東京都豊島区北大塚2-20-4橋義ビル,1958,代表取締役 小部 明子,100 百万円,,,,,
2024-08-01,ババウチ石油株式会社,石油・資源,求人なし,東京都板橋区常盤台1-22-14,1992,代表取締役 馬場内 大造,10 百万円,,,,,
2024-08-01,サンコウ総合設備株式会社,電力,求人なし,東京都府中市分梅町3-41-7,1975,代表取締役 小林 伸夫,39 百万円,,,,,
2024-08-01,浮島オイルサービス株式会社,石油・資源,無,神奈川県川崎市川崎区浮島町7-1,1960,代表取締役 佐藤 浩,10 百万円,,,,・石油製品の出荷に関する計器室でのコンピューター操作業務・タンクローリーへの石油製品充填荷役の監視業務・鉄道タンク貨車への石油製品充填荷役業務・石油製品のサンプル採取容器の集配・運搬業務・製油所内の排水処理装置運転業務・各種実験、サンプル採取で使用したガラス器具洗浄業務・製油所内の資材倉庫管理および運搬業務・労働者派遣事業・前記項目に付帯する業務 2024年2月doda掲載求人より引用,
2024-08-01,株式会社エネサンス新潟,ガス,求人なし,新潟県新潟市江南区曙町2-8-1,1982,代表取締役 村岡 和彦,20 百万円,,,,,
2024-08-01,株式会社エネサンス九州,ガス,無,福岡県福岡市博多区冷泉町10-23博多冷泉町ビル 7Ｆ,2003,代表取締役 小松 勝秋,80 百万円,,,,,
2024-08-01,福井備蓄マリン株式会社,石油・資源,求人なし,福井県坂井市三国町米納津50-1,1985,代表取締役 加藤 正晴,10 百万円,,,,,
2024-08-01,イビデンケミカル株式会社,ガス,求人なし,岐阜県大垣市青柳町300,1959,代表取締役 中村 明仁,137 百万円,,,,,
2024-08-01,株式会社中日本エネルギー,石油・資源,求人なし,愛知県名古屋市中村区名駅4-10-25,1993,代表取締役 森見 二也,10 百万円,,,,,
2024-08-01,ジェイエイ・トービス株式会社,ガス,求人なし,愛知県安城市今本町西向山28,1991,代表取締役 小鹿 透,45 百万円,,,,,
2024-08-01,株式会社水澤機械商事,ガス,求人なし,愛知県蒲郡市拾石町前浜58-6,1971,代表取締役 水澤 利保,10 百万円,,,,,
2024-08-01,株式会社亀井商事,石油・資源,求人なし,三重県名張市夏見291,1981,代表取締役 亀井 喜久雄,28 百万円,,,,,
2024-08-01,株式会社大津ガスサービスセンター,石油・資源,求人なし,滋賀県大津市坂本3-15-18,1993,代表取締役社長 山極 正勝,50 百万円,,,,,
2024-08-01,友宗電気株式会社,石油・資源,求人なし,大阪府寝屋川市池田3-6-14,1977,代表取締役 友宗 秀夫,20 百万円,,,,,
2024-08-01,東亜圧接株式会社,ガス,求人なし,大阪府大阪市東淀川区小松5-1-23,1959,代表取締役 渡邉 彰,50 百万円,,,,,
2024-08-01,株式会社ガスネット,ガス,求人なし,大阪府堺市堺区高須町2-2-2,1975,代表取締役 塚田 成,46 百万円,,,,,
2024-08-01,蟹江ガスエンジニアリング株式会社,石油・資源,求人なし,大阪府堺市西区浜寺船尾町西3-54,1975,代表取締役 二山 慎司,10 百万円,,,,,
2024-08-01,イワタニ近畿株式会社,石油・資源,求人なし,大阪府大阪市淀川区西宮原2-1-3ＳＯＲＡ新大阪21－7Ｆ,1998,代表取締役社長 有薗 泰彦,208 百万円,,,,,
2024-08-01,大阪マルヰガス株式会社,ガス,求人なし,大阪府枚方市津田西町2-34-5ビル 4Ｆ,1967,代表取締役 坂本 正人,80 百万円,,,,,
2024-08-01,高等機電株式会社,石油・資源,求人なし,大阪府門真市向島町3-7,1990,代表取締役 秋山 公男,10 百万円,,,,,
2024-08-01,株式会社守口・門真ガスセンター,ガス,無,大阪府門真市新橋町20-12,1998,代表取締役 中谷 武男,10 百万円,,,,,
2024-08-01,株式会社栄,石油・資源,無,大阪府交野市幾野1-9-10,1988,代表取締役 西村 元一,49 百万円,,,,,
2024-08-01,株式会社ハックス阪神,石油・資源,求人なし,兵庫県西宮市鳴尾浜1-1-12阪神タクシー内,1967,代表取締役 安井 英二,10 百万円,,,,,
2024-08-01,上島プロパン株式会社,ガス,求人なし,兵庫県美方郡新温泉町浜坂464-2,1961,代表取締役 上島 康彦,36 百万円,,,,,
2024-08-01,イワタニ島根株式会社,ガス,求人なし,島根県大田市長久町長久ロ235-2,1965,代表取締役社長 大和 徳也,111 百万円,,,,,
2024-08-01,株式会社三次クミアイ燃料,ガス,求人なし,広島県三次市粟屋町2512-6,1990,代表取締役 冨野井 利弘,35 百万円,,,,,
2024-08-01,株式会社関西商工社,ガス,求人なし,山口県周南市渚町4900-5,1965,代表取締役 伊藤 政光,10 百万円,,,,,
2024-08-01,丸善商事株式会社,石油・資源,求人なし,徳島県徳島市中洲町1-5,1950,代表取締役 藤川 博之,35 百万円,,,,,
2024-08-01,福岡県石油協同組合,エネルギー（電力・ガス・石油・新エネルギー）業界,求人なし,福岡県福岡市博多区下呉服町1-15福岡石油会館,1952,代表理事 喜多村 利秀,3 百万円,,,,,
2024-08-01,九電産業株式会社,電力,求人なし,福岡県福岡市中央区渡辺通2-1-82電気ビル北館,1953,代表取締役 薬真寺 偉臣,117 百万円,,,,,
2024-08-01,筑協商事株式会社,石油・資源,求人なし,福岡県久留米市山川市ノ上町6-36,1975,代表取締役 四ケ所 章,57 百万円,,,,,
2024-08-01,株式会社エコアガスセンター,ガス,無,福岡県大野城市東大利4-5-33,1971,代表取締役 加藤 亮,90 百万円,,,,,
2024-08-01,九州電機工業株式会社,石油・資源,求人なし,熊本県熊本市北区大窪2-8-22,1966,代表取締役 潮崎 浩則,50 百万円,,,,,
2024-08-01,五東石油株式会社,石油・資源,求人なし,北海道旭川市一条通19-右3,1958,代表取締役 後藤 諭一,10 百万円,,,,,
2024-08-01,株式会社ジェイエイあぐりんやまがた,ガス,求人なし,山形県山形市大字前明石298-5,1999,代表取締役 奥山 浩幸,55 百万円,,,,,
2024-08-01,武州産業株式会社,ガス,求人なし,埼玉県川越市中台南3-2-1,1959,代表取締役 原 敏成,20 百万円,,,,,
2024-08-01,日本空港給油株式会社,石油・資源,求人なし,千葉県成田市花崎町959京成成田東口森田ビル 6Ｆ,1977,代表取締役 加藤 洋樹,50 百万円,,,,,
2024-08-01,新日本化学工業株式会社,石油・資源,求人なし,千葉県香取郡多古町十余三385-140,1977,代表取締役 深山 裕司,22 百万円,,,,,
2024-08-01,古畑産業有限会社,石油・資源,求人なし,長野県諏訪市大字上諏訪1758-1,1981,取締役 古畑 厚志,5 百万円,,,,,
2024-08-01,新栄石油株式会社,石油・資源,求人なし,岐阜県中津川市中津川993-3,1978,代表取締役 後藤 大作,10 百万円,,,,,
2024-08-01,日本ガス興業株式会社,ガス,求人なし,静岡県沼津市原430,1917,代表取締役 遠藤 茂美,98 百万円,,,,,
2024-08-01,株式会社京阪電気商会,石油・資源,求人なし,京都府京都市上京区上立売通室町西入上る裏風呂町368-1,1955,代表取締役 岡本 丈正,20 百万円,,,,,
2024-08-01,ツバメ瓦斯株式会社,ガス,求人なし,京都府綾部市井倉町樋ノ元14-1,1967,代表取締役 松下 可奈,11 百万円,,,,,
2024-08-01,株式会社山文和歌山,石油・資源,無,和歌山県和歌山市島243-4,1954,代表取締役 吉田 龍藏,80 百万円,,,,,
2024-08-01,株式会社中尾酸素,石油・資源,求人なし,和歌山県有田市千田483-2,1960,代表取締役 中尾 浩章,10 百万円,,,,,
2024-08-01,ミータス株式会社,石油・資源,求人なし,山口県宇部市琴芝町1-1-25山口産業ビル 3Ｆ,1987,代表取締役 伊藤 樹包,100 百万円,,,,,
2024-08-01,イワタニ九州株式会社,石油・資源,求人なし,福岡県福岡市博多区榎田2-2-3,1998,代表取締役社長 小林 実,150 百万円,,,,,
2024-08-01,九州石油ガス株式会社,石油・資源,求人なし,福岡県糟屋郡粕屋町大字仲原字釜屋2758,1956,代表取締役 笠原 哲,40 百万円,,,,,
2024-08-01,東洋瓦斯株式会社,石油・資源,求人なし,大分県大分市大字三佐1354-5,1971,代表取締役 東面 光浩,100 百万円,,,,,
2024-08-01,株式会社日出電機,石油・資源,求人なし,大分県速見郡日出町大字豊岡279-1,1961,代表取締役 渡邉 順一,20 百万円,,,,,
2024-08-01,株式会社市民風力発電,電力,求人なし,北海道札幌市中央区北五条西2-5ＪＲタワーオフィスプラザさっぽろ 20Ｆ,2001,代表取締役 鈴木 亨,176 百万円,,,,,
2024-08-01,株式会社ＮＫＥインターナショナル,電力,求人なし,愛知県大府市柊山町8-288,1987,代表取締役 杉田 明広,30 百万円,,,,,
2024-08-01,株式会社男鹿興業社,石油・資源,求人なし,秋田県秋田市新屋鳥木町1-98,1964,代表取締役 國安 法伸,10 百万円,,,,,
2024-08-01,株式会社シナネンひまわりサービスセンター,ガス,求人なし,埼玉県北葛飾郡松伏町ゆめみ野東4-3-11,1985,代表取締役 木原 明,40 百万円,,,,,
2024-08-01,株式会社ジェイエイ・エルピーガス情報センター,石油・資源,求人なし,埼玉県川口市本町4-1-8川口センタービル 9Ｆ,1998,代表取締役 園山 学,100 百万円,,,,,
2024-08-01,大分液化ガス共同備蓄株式会社,ガス,求人なし,東京都千代田区神田神保町1-13ＣＯＮＶＥＸ神保町 9Ｆ,1984,代表取締役 安藤 徹,"6,100 百万円",,,,,
2024-08-01,一般財団法人コージェネレーション・エネルギー高度利用センター,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区虎ノ門1-16-4アーバン虎ノ門ビル 4Ｆ,1985,代表理事 柏木 孝夫,,,,,,
2024-08-01,一般財団法人日本エネルギー経済研究所,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都中央区勝どき1-13-1イヌイビル・カチドキ 10Ｆ,1966,代表理事 寺澤 達也,,,,,,
2024-08-01,東京オペラシティ熱供給株式会社,石油・資源,求人なし,東京都新宿区西新宿3-20-2東京オペラシティタワー 32Ｆ,1991,代表取締役 横山 秀行,980 百万円,,,,,
2024-08-01,株式会社成田セラミックバーナー工業所,ガス,求人なし,愛知県瀬戸市穴田町973,1962,代表取締役 成田 一成,10 百万円,,,,,
2024-08-01,株式会社エヌエスウインドパワーひびき,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,福岡県北九州市若松区向洋町10-12,2002,代表取締役 松田 隼人,100 百万円,,,,,
2024-08-01,株式会社コベルコパワー神戸,石油・資源,求人なし,兵庫県神戸市灘区灘浜東町2神戸製鋼神戸製鉄所ウエストセンター 1Ｆ,1988,代表取締役 木本 総一,"3,000 百万円",,,,,
2024-08-01,ＭＨＩ　ＮＵＳＥＣ株式会社,電力,求人なし,兵庫県神戸市兵庫区和田崎町1-1-1三菱重工業（株） 神戸造船所構内,1978,代表取締役 辺見 嘉幸,80 百万円,,,,,
2024-08-01,天王洲エリアサービス株式会社,石油・資源,求人なし,東京都品川区東品川2-2-4天王洲ファーストタワー 15Ｆ,1988,代表取締役 岡村 弘幸,490 百万円,,,,,
2024-08-01,株式会社エネルギア・ソリューション・アンド・サービス,石油・資源,求人なし,広島県広島市中区大手町3-7-5広島パークビル 7Ｆ,2001,代表取締役 岡田 誠之,"4,653 百万円",,,,,
2024-08-01,オージーかんでん共同企画株式会社,電力,求人なし,大阪府大阪市北区中之島3-6-16,2002,代表取締役 坂梨興,10 百万円,,,,,
2024-08-01,イワタニセントラル東北株式会社,ガス,求人なし,宮城県仙台市若林区荒井7-40-1,1998,代表取締役 安田 克則,150 百万円,,,,,
2024-08-01,株式会社穂高製作所,石油・資源,求人なし,長野県安曇野市穂高2658,1960,代表取締役 井澤 厚,97 百万円,,,,,
2024-08-01,イワタニ四国株式会社,ガス,求人なし,香川県高松市東ハゼ町6-1,1974,代表取締役社長 床本 浩二,400 百万円,,,,,
2024-08-01,荒木商事株式会社,石油・資源,求人なし,鹿児島県薩摩川内市隈之城町280-3,1973,代表取締役 荒木 貞夫,10 百万円,,,,,
2024-08-01,有限会社クボタ電設,石油・資源,求人なし,埼玉県川口市大字伊刈1076-1,1999,代表取締役 久保田 吉信,3 百万円,,,,,
2024-08-01,大洋商事株式会社,ガス,無,神奈川県横浜市栄区上郷町674-1,1981,代表取締役 加藤 敬介,15 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 ■エネルギー事業■エコライフ事業■リフォーム事業 2023年4月doda掲載求人より引用,
2024-08-01,有限会社堀江商店,石油・資源,求人なし,岐阜県岐阜市加納上本町4-19,1982,代表取締役 堀江 由一,10 百万円,,,,,
2024-08-01,株式会社朝日産業,石油・資源,求人なし,徳島県徳島市鮎喰町1-23-2,1995,代表取締役 長田 哲也,30 百万円,,,,,
2024-08-01,三協石油有限会社,石油・資源,求人なし,埼玉県川越市大字今福2776-2,1963,代表取締役 森田 繁子,3 百万円,,,,,
2024-08-01,有限会社ヒカリ,ガス,求人なし,福岡県福岡市博多区下呉服町7-210,1987,代表取締役 具島 敏隆,3 百万円,,,,,
2024-08-01,株式会社マルヨシ,ガス,無,愛知県名古屋市中村区太閤通4-29,1985,代表取締役 服部 憲幸,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 東邦ガス 住まいのリフォーム＆エネルギーショップ『リベナス・エネドゥ！』の運営・ガス機器の販売・ガス工事・ガス機器の修理・住宅設備機器の販売と施工・リフォーム全般 2021年9月doda掲載求人より引用,
2024-08-01,株式会社オーエヌシー,ガス,求人なし,広島県福山市曙町4-9-27,2000,代表取締役 伊丹 暢宏,20 百万円,,,,,
2024-08-01,株式会社コトブキ設備,石油・資源,求人なし,大阪府大阪市淀川区西中島4-9-22新大阪弘栄ビル 204,1984,代表取締役 茶谷 章範,10 百万円,,,,,
2024-08-01,株式会社アスク,ガス,求人なし,愛知県半田市新池町1-205-7,1990,代表取締役 籾山 達雄,10 百万円,,,,,
2024-08-01,伸栄電機株式会社,石油・資源,求人なし,大阪府守口市南寺方南通1-5-25,1988,代表取締役 松浪 孝佳,10 百万円,,,,,
2024-08-01,株式会社サンエー,石油・資源,求人なし,大阪府寝屋川市宇谷町11-1,1973,代表取締役 安部 寧恵,30 百万円,,,,,
2024-08-01,共和ユニベール株式会社,ガス,求人なし,大阪府堺市北区北花田町2-188-2,1968,代表取締役 花山 真司,10 百万円,,,,,
2024-08-01,株式会社ヤナセデンキ,電力,無,神奈川県川崎市川崎区藤崎1-30-6,1995,代表取締役 梁瀬 恭一,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 官公庁、地方自治体施設や大手企業の工場設備に関する電気工事と電気設備メンテナンス業務。 2022年9月doda掲載求人より引用,
2024-08-01,ネクストエネルギー株式会社,ガス,求人なし,東京都港区新橋2-19-10新橋マリンビル 7Ｆ,2001,代表取締役 山内 信一,100 百万円,,,,,
2024-08-01,共栄紙業株式会社,石油・資源,無,兵庫県尼崎市南武庫之荘10-7-9,1993,代表取締役 阪本 聖健,50 百万円,,,,,
2024-08-01,清水ガス産業株式会社,ガス,求人なし,埼玉県さいたま市岩槻区本町5-6-35,1976,代表取締役 清水 裕次,10 百万円,,,,,
2024-08-01,株式会社中尾電設,石油・資源,求人なし,東京都品川区二葉1-13-6,1960,代表取締役 中尾 公一,20 百万円,,,,,
2024-08-01,昭島ガス株式会社,石油・資源,求人なし,東京都昭島市もくせいの杜1-1-1,1962,代表取締役 平畑 文興,165 百万円,,,,,
2024-08-01,キムラガステム株式会社,石油・資源,求人なし,愛知県名古屋市北区柳原1-24-12,1964,代表取締役 木村 秀政,13 百万円,,,,,
2024-08-01,株式会社タデック,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,愛知県常滑市市場町1-6,1996,代表取締役 竹内 政隆,50 百万円,,,,,
2024-08-01,株式会社富新住宅設備,ガス,求人なし,愛知県大府市共栄町9-1-4,1986,代表取締役 冨田 初志,10 百万円,,,,,
2024-08-01,株式会社山崎本社,石油・資源,求人なし,広島県廿日市市木材港南2-4,1951,代表取締役 林秀樹,28 百万円,,,,,
2024-08-01,広島日酸株式会社,ガス,求人なし,広島県広島市中区江波沖町6-31,1970,代表取締役 柄澤直樹,20 百万円,,,,,
2024-08-01,株式会社アストモスガスセンター岩手,ガス,求人なし,岩手県紫波郡矢巾町大字藤沢第10地割183-7,1993,代表取締役 内田 浩,42 百万円,,,,,
2024-08-01,株式会社ヒグチ電機,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,埼玉県熊谷市上之3849-4,1993,代表取締役 樋口 順一,20 百万円,,,,,
2024-08-01,泉産業株式会社,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,千葉県千葉市中央区大森町252,1968,,10 百万円,,,,,
2024-08-01,株式会社サイサンホールディングス,ガス,求人なし,埼玉県上尾市大字平方領々家639,1999,代表取締役 川本 武彦,10 百万円,,,,,
2024-08-01,中山燃料株式会社,石油・資源,無,岡山県笠岡市笠岡5058-8,1969,代表取締役 中山 正三,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 石油製品全般（ガソリン等）自動車の整備工業用オイル各種商品の配達 2023年8月doda掲載求人より引用,
2024-08-01,有限会社阿部石油,石油・資源,求人なし,神奈川県横浜市青葉区奈良町1566-270,1975,代表取締役 阿部 宏之,35 百万円,,,,,
2024-08-01,株式会社コスモリサーチ,石油・資源,求人なし,福岡県福岡市博多区春町2-8-9,1989,代表取締役 築山 邦弘,10 百万円,,,,,
2024-08-01,株式会社エネット,電力,求人なし,東京都港区芝公園2-6-3芝公園フロントタワー 19Ｆ,2000,代表取締役 谷口 直行,"10,684 百万円",,,,,
2024-08-01,水島エルエヌジー株式会社,石油・資源,求人なし,岡山県倉敷市水島海岸通4-2新日本石油精製（株）水島製油所内,2001,代表取締役 田川 秀夫,800 百万円,,,,,
2024-08-01,有限会社高橋商事,石油・資源,求人なし,神奈川県川崎市川崎区宮本町5-1パシフィックパレス川崎宮本町 503,1998,代表取締役 高橋 健一,3 百万円,,,,,
2024-08-01,エヒメ酸素株式会社,ガス,求人なし,香川県高松市朝日町5-14-1,1975,代表取締役社長 太田 貴也,27 百万円,,,,,
2024-08-01,有限会社ドウカイ産業,石油・資源,求人なし,福岡県大川市大字道海島48-1,1998,代表取締役 今岡 諭吉,3 百万円,,,,,
2024-08-01,株式会社出光プランテック愛知,石油・資源,無,愛知県知多市南浜町11,1999,代表取締役 宗藤 紀夫,10 百万円,,,,情報が古い可能性があります。最新の情報を確認する場合はHP等をご覧ください。 事業所の警備防災業務石油製品・石油化学製品の入出荷業務石油製品・石油化学製品の試験・検査業務施工監理業務 など 2022年11月doda掲載求人より引用,
2024-08-01,株式会社ガスセンター奥山,石油・資源,求人なし,静岡県静岡市清水区小芝町1-19,1990,代表取締役 奥山 真希,3 百万円,,,,,
2024-08-01,株式会社関西プロパンガス商会,ガス,求人なし,兵庫県洲本市下加茂1-4-7,2016,代表取締役 井本 惠子,2 百万円,,,,,
2024-08-01,東濃石油株式会社,石油・資源,求人なし,岐阜県瑞浪市寺河戸町1219-24,1949,代表取締役 中島 功雄,16 百万円,,,,,
2024-08-01,株式会社広島中央クミアイ燃料,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,広島県東広島市西条町寺家7369-1,1995,代表取締役 河野 孝行,35 百万円,,,,,
2024-08-01,三河湾ガスターミナル株式会社,石油・資源,求人なし,愛知県田原市緑が浜一号11-1,1997,代表取締役 川口 正,450 百万円,,,,,
2024-08-01,東部燃焼株式会社,ガス,求人なし,茨城県水戸市東赤塚4315-1,1969,代表取締役 岡田 晃,30 百万円,,,,,
2024-08-01,加藤燃料株式会社,ガス,求人なし,茨城県古河市旭町1-4-5,1990,代表取締役 加藤 海洋,65 百万円,,,,,
2024-08-01,株式会社谷山住宅設備,ガス,求人なし,大阪府大東市中垣内1-6-22,1976,代表取締役 谷山 惠一,10 百万円,,,,,
2024-08-01,有限会社サービスショップコア,ガス,求人なし,群馬県桐生市菱町2-1788-3,1993,代表取締役 神生 哲男,3 百万円,,,,,
2024-08-01,株式会社タナカ商店,石油・資源,無,埼玉県川口市中青木1-2-14,1968,代表取締役 田中 丈士,10 百万円,,,,,
2024-08-01,有限会社大西石油,石油・資源,求人なし,徳島県鳴門市北灘町折野字屋敷10,1971,代表取締役 大西 善郎,3 百万円,,,,,
2024-08-01,千葉県石油協同組合,石油・資源,求人なし,千葉県千葉市中央区中央港1-13-1（財）千葉県ガス石油会館 3Ｆ,1953,代表理事 安藤 順夫,,,,,,
2024-08-01,サハリン石油ガス開発株式会社,石油・資源,求人なし,東京都港区虎ノ門2-3-17虎ノ門2丁目タワー 9Ｆ,1995,代表取締役 藤田 昌央,"22,592 百万円",,,,,
2024-08-01,株式会社スターメンテナンスサポート,電力,求人なし,岡山県岡山市北区下中野334-110日商ビル 5Ｆ,2001,代表取締役 桒野 貴宏,10 百万円,,,,,
2024-08-01,株式会社広島クミアイ燃料,ガス,求人なし,広島県広島市安佐南区大町東2-14-12,2001,代表取締役 吉本 洋二,235 百万円,,,,,
2024-08-01,カヤマ酸素株式会社,石油・資源,求人なし,東京都大田区大森南1-10-9プライム平林 1Ｆ,1971,代表取締役 萱間 活明,10 百万円,,,,,
2024-08-01,有限会社及川電業,石油・資源,無,東京都大田区南蒲田2-12-19,1988,代表取締役 濱西 孝宗,3 百万円,,,,,
2024-08-01,株式会社コロナ・エネルギー,石油・資源,求人なし,鹿児島県日置市東市来町長里492-1,1979,代表取締役 久保 哲,50 百万円,,,,,
2024-08-01,株式会社関東ガスサービス,ガス,求人なし,東京都港区虎ノ門3-18-19,1972,代表取締役 丸山 修二,15 百万円,,,,,
2024-08-01,六本木エネルギーサービス株式会社,電力,求人なし,東京都港区六本木6-10-1六本木ヒルズ森タワー 8Ｆ,2000,代表取締役 中島 慶治,490 百万円,,,,,
2024-08-01,株式会社ＪＡエネルギー埼玉,ガス,求人なし,埼玉県川越市大字寺井214-1,2002,代表取締役 石川 晃,225 百万円,,,,,
2024-08-01,市原パワー株式会社,電力,求人なし,千葉県市原市八幡海岸通1,2002,代表取締役 南部 博之,10 百万円,,,,,
2024-08-01,有限会社板谷工業,石油・資源,求人なし,兵庫県西宮市西宮浜4-6-53,2001,代表取締役 板谷 修一,3 百万円,,,,,
2024-08-01,丸恵紙業株式会社,石油・資源,求人なし,静岡県富士市今井326-5,1991,代表取締役 佐野 力哉,10 百万円,,,,,
2024-08-01,株式会社ネージェル,石油・資源,求人なし,愛知県名古屋市昭和区川名本町1-10,1948,代表取締役 伊東 佳高,45 百万円,,,,,
2024-08-01,株式会社爽快生活,石油・資源,求人なし,愛知県豊橋市飯村町字浜道上27-3,1977,代表取締役 原 敏夫,10 百万円,,,,,
2024-08-01,株式会社みらい,石油・資源,求人なし,愛知県瀬戸市山の田町43-181,1980,代表取締役 木全 博道,10 百万円,,,,,
2024-08-01,株式会社宇佐美共栄社,石油・資源,求人なし,愛知県津島市埋田町1-8,1966,代表取締役 宇佐美 隆久,3 百万円,,,,,
2024-08-01,有限会社オケヨシ住設,石油・資源,求人なし,三重県四日市市蔵町7-5,1987,代表取締役 廣方 貴,3 百万円,,,,,
2024-08-01,株式会社くさか,ガス,求人なし,京都府福知山市字前田東佳屋野町1878-296,1968,代表取締役 日下 英明,10 百万円,,,,,
2024-08-01,大管ガスエンジニアリング株式会社,ガス,無,大阪府豊中市旭丘4-111,1982,代表取締役 岸本 周平,10 百万円,,,,＜大手取引先多数！／1982年設立の大阪ガス認定工事会社＞関西一円でガス内管工事の設計・施工を専門とする会社です。■建設業許可■管工事業 大阪府知事許可（般-27）第65433号■大阪ガスネットワーク内管工事会社 2024年5月doda掲載求人より引用,
2024-08-01,有限会社細井燃料店,ガス,求人なし,徳島県名西郡石井町石井字石井409-7,1984,代表取締役 細井 孝之,3 百万円,,,,,
2024-08-01,株式会社的野物産,石油・資源,求人なし,福岡県北九州市八幡西区香月中央3-1-18,1986,代表取締役 的野 吉男,10 百万円,,,,,
2024-08-01,新日産株式会社,ガス,求人なし,千葉県市原市千種1-7-3,1994,代表取締役 澤田 昌憲,20 百万円,,,,,
2024-08-01,株式会社アクト電気,石油・資源,求人なし,愛知県豊橋市牟呂市場町17-9,1992,代表取締役 彦坂 臣亮,30 百万円,,,,,
2024-08-01,株式会社トレシス,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,神奈川県藤沢市円行2-24-3,1991,代表取締役 赤羽 亨,10 百万円,,,,,
2024-08-01,ハルオ株式会社,石油・資源,求人なし,大阪府大阪市住之江区平林北2-3-4,1994,代表取締役 川本 祥吾,10 百万円,,,,,
2024-08-01,有限会社吉田設計事務所,石油・資源,求人なし,神奈川県横須賀市佐野町3-12-22,1998,代表取締役 吉田 淳,3 百万円,,,,,
2024-08-01,若杉ホーム機器株式会社,石油・資源,求人なし,愛知県名古屋市北区清水4-13-13,1974,代表取締役 若杉 大樹,20 百万円,,,,,
2024-08-01,株式会社シンコーガス住機,石油・資源,求人なし,愛知県名古屋市南区寺崎町13-7,1974,代表取締役 葛島 金弘,10 百万円,,,,,
2024-08-01,株式会社長栄ガスサービス,ガス,求人なし,長野県松本市大字島内1666,1985,代表取締役 髙橋 秀彰,10 百万円,,,,,
2024-08-01,岡ガスサービス株式会社,ガス,求人なし,岡山県岡山市中区桜橋1-1-1,1996,代表取締役 與田 智裕,10 百万円,,,,,
2024-08-01,株式会社サンビスタ群馬,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,群馬県藤岡市藤岡2722,1999,代表取締役 小島 次郎,10 百万円,,,,,
2024-08-01,株式会社ガステクノサーブ,ガス,無,愛知県刈谷市中島町3-76-1,1986,代表取締役 廣村 高太郎,80 百万円,,,,,
2024-08-01,有限会社太陽工業運輸,石油・資源,求人なし,宮崎県延岡市大武町39-160,1975,代表取締役 梶井 崇之,6 百万円,,,,,
2024-08-01,一般社団法人日本動力協会,石油・資源,求人なし,東京都港区西新橋1-5-8西新橋一丁目川手ビル 7Ｆ,1950,代表理事 桝本 晃章,,,,,,
2024-08-01,木沢産業株式会社,石油・資源,求人なし,愛知県東海市元浜町39大同特殊鋼（株）知多工場内,1963,代表取締役 木澤 孝,10 百万円,,,,,
2024-08-01,森石油株式会社,石油・資源,求人なし,大阪府吹田市春日1-5-32エーユー新御堂筋ビル 202,1982,代表取締役 森 英三郎,80 百万円,,,,,
2024-08-01,モダガス株式会社,ガス,求人なし,北海道旭川市住吉四条2-8-13,2002,代表取締役 茂田 貴範,3 百万円,,,,,
2024-08-01,株式会社エールケンフォー,新エネルギー（太陽光・風力・地熱・バイオなど）,求人なし,東京都港区六本木7-15-10クローバービル 5Ｆ,1974,代表取締役 中村 健治,60 百万円,,,,,
2024-08-01,カタール石油開発株式会社,石油・資源,求人なし,東京都港区芝浦1-1-1浜松町ビル,1997,代表取締役 中山 真志,"3,148 百万円",,,,,
2024-08-01,新プロ産業株式会社,ガス,求人なし,新潟県新潟市北区神谷内2927-6,1957,代表取締役 佐藤 英一,20 百万円,,,,,
2024-08-01,サイエンスソリューションズ株式会社,石油・資源,求人なし,東京都目黒区中町2-21-7,1996,代表取締役 西川 正名,45 百万円,,,,,
